"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
368	"NA_[368_703.47_2.1]"	0.974076912775824	-0.0192879893476183	-0.0733045414698396
1025	"NA_[1025_146.17_10.2]"	0.973020056621809	-0.055784385333817	0.00258143248026561
346	"2-methyl-2E-heptenoic acid_[346_160.13_2]"	0.971914985863715	-0.0500654560137106	0.0349504593893903
486	"NA_[486_466.18_2.7]"	0.971841937317094	-0.0535529802815071	-0.0228455715928886
185	"NA_[185_816.57_1]"	0.971185003881381	-0.0496710641040836	0.0354847802354176
139	"NA_[139_299.16_0.9]"	0.970552327693905	-0.0194365639616867	-0.0739919285006871
503	"PE(17:1(9Z)/0:0)_[503_466.29_2.8]"	0.966086249316967	-0.0191188138291935	-0.0732074956781867
712	"NA_[712_415.21_4.5]"	0.965111495372501	-0.04946831414942	-0.0336345819679247
383	"NA_[383_343.33_2.1]"	0.963983238152167	-0.0189721551070939	-0.0727223280646503
647	"9H-xanthine_[647_135.03_4.2]"	0.962250339277696	-0.0266577536014139	-0.0688982288908011
497	"NA_[497_153.04_2.8]"	0.961497275740487	-0.0502506115789319	0.0323612841623528
370	"NA_[370_549.49_2.1]"	0.959486950827718	-0.0190018003617518	-0.072733346988752
831	"NA_[831_566.89_5.8]"	0.956855709534232	-0.0549131451244585	-0.0140391803424205
487	"NA_[487_449.15_2.7]"	0.956623395896292	-0.0521245362085895	-0.0246784058600961
252	"NA_[252_138.05_1.4]"	0.956365463246973	-0.0220789105581894	-0.0709607982556187
314	"NA_[314_730.5_1.8]"	0.954839653873053	-0.0377784861917142	-0.0542008111400167
3	"NA_[3_896.71_0.5]"	0.954595905372819	-0.0485262295180864	0.0351388272854287
858	"NA_[858_253.08_6.3]"	0.953622171158776	-0.0545265787862597	0.00324209724044641
1064	"NA_[1064_369.04_10.4]"	0.952828931811647	-0.0189014470693889	-0.0722742224858338
649	"NA_[649_153.05_4.2]"	0.95273292980045	-0.0292625983091942	-0.0659226841208519
1045	"NA_[1045_146.17_10.4]"	0.952019638504299	-0.0487660885401859	-0.0345459477837135
313	"NA_[313_676.49_1.8]"	0.948521602118572	-0.018586178664176	-0.0715525565160502
461	"NA_[461_586.22_2.6]"	0.947396931527964	-0.0505059429615598	-0.0293255402692616
294	"PE(17:1(9Z)/17:1(9Z))_[294_716.52_1.7]"	0.946821248955831	-0.0212543551806198	-0.0708157541441515
756	"NA_[756_453.17_4.9]"	0.94627972283771	-0.0535554416705953	-0.010522639104901
289	"adenosine_[289_250.09_1.7]"	0.945447061016924	-0.0542395759082962	0.00565011613369712
665	"2'-deoxyguanosine_[665_268.1_4.2]"	0.945318507454074	-0.0200565236769285	-0.0713756132181375
347	"NA_[347_625.55_2]"	0.945178714409665	-0.0184308201199922	-0.0707363451303023
140	"NA_[140_317.17_0.9]"	0.94445727658889	-0.0189189285341679	-0.0720523856858803
650	"NA_[650_153.06_4.2]"	0.943404902073389	-0.0274274098225787	-0.0664860927793338
479	"NA_[479_178.07_2.7]"	0.942093387879429	-0.0330051277548166	-0.061743325941838
295	"NA_[295_1406.02_1.7]"	0.942027272710316	-0.0188024177947065	-0.0717729655280386
138	"NA_[138_446.25_0.9]"	0.939084460433034	-0.0536666236631843	-0.000697184798658811
385	"NA_[385_611.5_2.1]"	0.938276185871901	-0.0183968537284804	-0.070119383307234
765	"NA_[765_208.88_4.9]"	0.937525499121708	-0.0536012904322056	0.0136352704309096
770	"NA_[770_292.85_4.9]"	0.936858442774733	-0.0534243811204414	0.014436867985383
11	"NA_[11_850.25_0.5]"	0.936706961906984	-0.0521095507761066	-0.0204567371811303
290	"NA_[290_717.53_1.7]"	0.936487556960791	-0.0212511696442605	-0.0698196625665458
706	"NA_[706_283.14_4.5]"	0.936458864765928	-0.0411569349423045	-0.0488428693488793
782	"NA_[782_325.32_5.2]"	0.936064999701753	-0.0181921012707743	-0.0698995612804436
428	"NA_[428_609.48_2.4]"	0.935308144062055	-0.0183537782930364	-0.0699788932173446
