"features"	"PC1"	"PC2"	"PC3"
193	-0.0472170221763922	0.0746616344523128	-0.0377016690007484
194	-0.0547645235473718	0.0748613390263416	-0.00971266231449414
195	-0.0584908600390975	0.0828286937933071	-0.0308103998575402
197	-0.067031896490563	-0.016698818708012	-0.0151191613621444
199	-0.0153959713401033	0.0657419918234809	0.0690811008582763
205	-0.0234856454209945	0.0589767289002778	0.0372504973419784
206	-0.0555530732604308	-0.00879838758992503	-0.0188112169429986
207	-0.0724558102723525	0.00754200405391991	-0.0270207999746741
208	-0.0500999107706283	-0.00267806475536276	-0.0319459000758745
209	-0.0622947358011652	-0.0113719705644426	-0.0159078700632062
210	-0.0570469186165914	0.0695601294727533	-0.0221535489310567
211	-0.0523791915548041	-0.0192709312487755	0.000836991530641796
212	0.0319218744306486	0.00338762480530427	-0.0643944507347922
213	-0.0511360467795857	-0.0323617413526156	-0.00567059931585892
214	0.0247700368011724	0.00341973430907658	-0.078566070526008
215	0.0328103235501137	0.00483748866306057	-0.0566820795512527
216	-0.0550049229769392	-0.0225029769927058	-0.0200289525208611
217	-0.0481153551005776	-0.0141585078325805	-0.0190972237197404
218	-0.064042420589074	-0.0417736895171939	-0.0080333809270334
220	-0.0507543914352928	-0.0148332416724171	-0.0298046760253814
221	-0.0534320756449276	-0.030813095174154	-0.0140159914917285
224	-0.0521756673070021	-0.00783118150669075	-0.0195289821958678
227	0.0471953861227314	-0.0688261414347966	-0.0249284578477196
229	-0.0545656146675079	0.0764842189391619	-0.013782127433103
230	0.0803705203056326	-0.0807261463192041	0.0140576769168701
231	0.042444822607589	0.052742170182114	-0.0662412402355837
232	0.0723951979911366	-0.0827378967413474	0.00390712329892832
233	0.0400808186286639	0.0508309802624304	-0.0677808171997701
234	0.0403639742622931	0.0500130221097754	-0.0705290465666826
235	0.0231794855712662	-0.0282485260161436	-0.0373903957580048
236	0.0233183429675185	-0.0364523263189187	-0.0338326616839267
237	-0.0379360018426889	-0.0610192982371411	0.0219455792321965
238	-0.0592087968042204	-0.00925649024894612	-0.0260297183367474
239	-0.0562904260645825	-0.0207354497616583	-0.00541949910546726
240	-0.0427213782352607	-0.0472416501101368	0.0126269864809027
243	-0.0527225986929374	-0.0183086677188834	-0.0199826670405878
244	-0.0533113894160994	-0.0225075230392865	-0.0151574582964485
245	-0.0612526798756274	0.0175590189888557	-0.0250701931081328
247	0.0147812873712312	-0.00952171265924827	-0.0780420948647789
248	0.020285447453582	-0.0337520172504275	-0.0203321128583551
249	0.020003442227716	-0.055371600362931	0.00331930074046394
250	0.0966440350652443	0.00588212922527419	-0.0732551557987762
252	-0.0485385715099829	0.00693396705527155	-0.0197485866574041
254	-0.0460431038282924	-0.0267302985883761	-0.0269633929990993
255	-0.0464525704358017	-0.0235376319004091	-0.0228705345821725
256	-0.0443493668202032	-0.0305873312471148	-0.0246943434720955
257	-0.0481542545937264	-0.0288009934377685	-0.0251148564805302
258	-0.0600359091409351	-0.0263039733940017	-0.0245808532498742
259	0.0855963488697866	-0.0244707529015358	-0.0422722982585454
260	-0.0476287714873139	-0.0139402535843005	-0.0175275564204469
261	-0.0528971314786015	-0.0186144222599878	-0.0178536228052996
262	-0.051612866675176	-0.000514392695658417	-0.0204945360753365
263	-0.0524332865650246	-0.0148850699578614	-0.0232547627724446
264	-0.0606812686320734	-0.0297237487238638	-0.00515430342458761
268	-0.0615555282854833	-0.0443620244916077	-0.0218529555774138
271	-0.0537682847687897	-0.0425938776084935	-0.00111756481202341
272	-0.0473080569089159	-0.00434892797550168	-0.0254645611073597
273	-0.0507332004888006	-0.0175587743548769	-0.024801345585802
274	-0.056472941839339	-0.0593716149869079	-0.0119841331539503
275	-0.00688196229550652	-0.0318039291106895	-0.00113155562853362
276	-0.0152018150931764	-0.000175402567785725	-0.0174413378854301
277	-0.0470041924541693	-0.0249549882788496	-0.0219357985423447
280	-0.0554955559084187	-0.00659821852824985	-0.0185266286306467
281	-0.0492065121162829	0.0657149146697123	-0.0291583486849658
283	-0.0553333418275517	-0.0340100366989386	-0.0158292688056514
284	-0.0551303613812854	-0.0309030862098495	-0.0188206796470746
285	-0.0571258021637887	-0.0470114540842645	-0.00728369082256308
286	-0.0507994540888967	-0.0281951943819833	-0.0171429828056371
287	-0.0563451191243144	-0.0372351552073073	-0.0249443624238638
288	-0.052699843043205	-0.0362028114527474	-0.023520595484148
291	-0.0586968472066459	-0.0395500021566087	-0.0231301825051926
295	-0.0501855992586297	-0.0545253169753912	0.0315181137531481
296	-0.0575317525301183	-0.0540923610291939	0.0123510695609963
297	-0.0585579206267714	-0.0514257305475315	0.00622847758272481
300	-0.0447429577103884	-0.0249603322188849	-0.0189470352412428
301	-0.0481444070769317	-0.0191081147115052	-0.0278948158876405
303	-0.00717257539811525	0.000302787858322128	0.0767596448946995
304	-0.00719880553310123	-0.00819362623939322	0.00409496897832186
305	-0.0483688299915992	-0.0552033727422615	0.0302017100908935
306	-0.0577343124131867	-0.032373104641457	-0.0111424437030891
307	-0.0520289182095967	-0.0474875751045919	-0.00691549126312194
31	0.0730593695209124	0.0778328627621581	-0.0349358020605895
311	0.0337275631841766	-0.000366640298668787	-0.056260964392744
313	-0.0654510824539322	-0.0315551955653495	-0.0251524678419764
314	-0.0578628494403976	-0.0519975365998872	0.00472049723209775
315	-0.0597326274435571	-0.0322645690395654	-0.00337700977311172
316	-0.0442423561017206	-0.0549616755464085	0.0221047233734671
317	-0.0439727649592608	-0.0472719664813856	0.00121811678022686
319	0.0190903388220946	0.0555980811614523	0.0416245702301039
321	-0.00907598989817695	0.00796133559745329	0.0397181225193917
322	0.00740730189123978	0.00109477400104689	0.0505617535650616
