	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
1157	0.251287549614242	10	575	195315	ZSWGQEWSHJUFSP
1158	0.2341961297600946	12	575	226673	STYMVDUFEOAVMQ
1159	0.23447708829728117	9	575	240749	OKAWXMRAIZTXIT
1160	0.4227212604337027	13	575	240822	KPAAKVUQSIYCFB
1161	0.27657415268396596	15	575	272378	RXHIKAIVEMAPRU
1162	0.26081744817601926	11	575	278374	UCGWXCHOMWPIBD
1163	0.21205130296198837	10	575	283698	JOSWSHMILLNSHR
1164	0.24706265685179937	9	575	286517	DPWOQVYZNDXRAN
1165	0.23272197314955578	10	575	286669	URBQCZQRCQGGOV
1166	0.22968092854586158	9	575	286739	ZWWHHMZBVLOWSG
1167	0.28712370910664464	9	575	287862	YIYOYAZGAGODJR
1168	0.24563582258559202	13	576	4289	WFRLANWAASSSFV
1169	0.4981229614982276	15	576	7409	QPRMGHKASRLPJP
1170	0.41324105463360217	15	576	11953	KWDXKYNWAKMLKK
1171	0.4407064405816858	15	576	52988	PLMLPTOHDLJVEL
1172	0.3612221180586002	14	576	107810	LNSIIDDYOVTXHK
1173	0.4248284528347809	15	576	122286	HHBMAUAHAWVHBL
1174	0.30350745721125905	14	576	129905	ZHVCUICBHSGXOZ
1175	0.4268858824648599	15	576	275227	XGMIRPUCRYMXKG
1176	0.4562614790465965	15	576	281187	RTQVJTLVVBJRJG
1177	0.5552520255404522	20	577	14317	LUZYTSCABOWJAC
1178	0.4217803199794178	19	577	109952	RWIWYOYWKCQSCN
1179	0.3328505046648788	21	577	138915	ATZALMRXHIBLKA
1180	0.4438212729765245	21	577	195684	CQKNELOTFUSOTP
1181	0.5622913779711631	20	577	203066	QSBHSPFCUOHNKQ
1182	0.4847125551492387	16	577	244613	FLPXYDHRVFVGRJ
1183	0.36076756971345864	12	579	236014	FIGNHNKYVQYJHG
1184	0.27330378429497304	25	580	8972	XJGNXZWMUQOBJJ
1185	0.2416579244962825	27	580	20235	FQXOWZSDLQTBFO
1186	0.29274075019265583	20	580	132069	NAWJHHYDDZFUPG
1187	0.30563674512677586	18	580	142777	HSFPMLIZJAVYHM
1188	0.43623101972287265	11	580	145766	QQZOGIKRDRFDSY
1189	0.34620939975103426	29	580	149373	OBNIDIWJYWROBE
1190	0.37371002100019574	28	580	186630	FUSIHPXPVQSRQH
1191	0.41223913693442155	17	580	195775	KQXKVJAGOJTNJS
1192	0.2536045816904363	28	580	244723	YLQYCJRZGMOQIA
1193	0.35526894264490677	28	580	245418	GXRQZKLWHNBLTO
1194	0.380552113189376	16	580	284438	VICBRJCQEHYYSJ
1195	0.200418609757557	9	583	164413	KFWIFLAWUCOXPE
1196	0.2256400843776655	8	583	193689	ZZMRRHANYHOIDL
1197	0.2182089596828487	9	583	270578	QJBOZPLEQLTYDL
1198	0.200229939947728	7	584	17650	FUWHCTSQIAULAK
1199	0.26488398864344015	7	584	62952	APUOLDCKNVWTEM
1200	0.2707572106808466	7	584	124658	XDZMPRGFOOFSBL
1201	0.21795695698649828	7	584	129062	IVMGZANRRDESQM
1202	0.23563099817682268	7	584	158803	XIFZHWXTFFPYEP
1203	0.20594342448964395	7	584	169020	KISMEIDIHLMTCQ
1204	0.6826254748498141	7	584	209152	SHSGDXCJYVZFTP
1205	0.2925340683977264	7	584	260176	WFHXHIBUHFQKJH
1206	0.20191452843767385	7	584	281740	CJBDUOMQLFKVQC
1207	0.571229405311126	13	585	11098	HXGVTBIULNLCHU
1208	0.313162995612716	9	585	15735	CRSUKNCTBDUAQP
1209	0.9364118756669669	13	585	19559	MPIBOQKDJNGGSK
1210	0.34702998568876176	15	585	22219	WHTYMTFJEIRTRO
1211	0.6384244704763904	14	585	29236	BDHSOIIDXCBNPA
1212	0.5806817893667024	13	585	32675	ROIPFIPZYGGKEB
1213	0.4269966749279833	14	585	34975	UICIMLZTQIEXLK
1214	0.7704934494151464	12	585	42891	NUFITPMPWVXRHU
1215	0.2002855557852653	12	585	66686	SDQFDHOLCGWZPU
1216	0.3105898123313287	11	585	71109	PJQTULYQJAGBNS
1217	0.33007524724104365	13	585	93738	AZBZPPAYURKWRE
1218	0.5205802815501521	11	585	100689	DWZHHUSCLWJHDY
1219	0.39404845269952843	14	585	119135	QPEMILCARSMLRB
1220	0.709782912078466	13	585	121025	WZXPZYHJWASHJM
1221	0.3014937271072027	14	585	128984	ZYOSTGRSFWOFBC
1222	0.666819078859756	15	585	149072	WKMJPPKTUOCJJR
1223	0.7453540379457612	7	585	152163	ITRKNESUCIZLOS
1224	0.6306106049270228	14	585	184032	CZKLJNQQXWVVGP
1225	0.46160617346491706	14	585	194940	DFAHCHKNTOVDQQ
1226	0.4741146140047044	14	585	197643	RLXMQOKUFPBVGV
1227	0.46861332996488586	14	585	200403	YXIJNEOZFSAIAQ
1228	0.3545792975347674	15	585	214482	GJZDVRWPSAQWEN
1229	0.36814781574546995	14	585	220549	UTXMWVVQOZAGKZ
1230	0.478281219159025	9	585	278399	KMYVNUFAXPKQDY
1231	0.47083619190064474	15	585	285600	KYCSTHBXFQOETE
1232	0.6188046010095779	14	585	286910	HBRKVQBUDYDXJN
1233	0.22658596222682478	7	588	153028	ASEBTWHXRMVUJL
1234	0.2123938886458136	10	595	13656	DCWGOMIVYTZGJD
1235	0.2078192870766237	16	595	27529	HVOPCHFDXAQYAR
1236	0.25983566057051766	19	595	36582	LQSRPJKNQQPZHM
1237	0.208484411490503	17	595	63427	CWMOWQZTEGRBHX
1238	0.2144476490721315	12	595	84215	LVMASFUXMANZSS
1239	0.21921433780558033	17	595	126732	ZPRHOFQPTQYXML
1240	0.2529731139694776	17	595	149175	ZIYAVSIQJMDPSW
1241	0.22363938585694984	15	595	191189	RJPAKKPAUWHBDR
1242	0.3811187543291392	17	595	232921	FHFVOPNRJSTEAZ
1243	0.3387582614209909	9	595	264491	BWHFZQMZPPOMMK
1244	0.35638789710971075	17	595	276035	NDFHTIDRPJBWIN
1245	0.550147543010039	8	602	39624	SMUVABOERCFKRW
1246	0.2708324261905206	8	602	50638	UMFCIIBZHQXRCJ
1247	0.45663900280391856	8	602	82231	NBEFMISJJNGCIZ
1248	0.3441467174220534	8	602	133437	GISVICWQYMUPJF
1249	0.5075135793609898	8	602	163766	NTWBHJYRDKBGBR
1250	0.4000640744522112	8	602	192168	QNGNSVIICDLXHT
1251	0.3401302650679142	8	602	238492	IQVAERDLDAZARL
1252	0.5067644129975827	8	602	256035	UIFVCPMLQXKEEU
1253	0.39704267311076324	8	602	264902	LLYXUFQXCNIGDG
1254	0.25327523292046894	28	608	17546	CSMSTHRRSQLQQJ
1255	0.38264052064949455	22	608	105451	MZBGOCMCPKJJHA
1256	0.2172488669641704	19	608	140366	JKLNTQRRLOXRDE
1257	0.25219450130367405	19	608	247607	LWXKAVPXEDNHLL
1258	0.2758354790316413	35	610	11673	YILPETBITVIXIX
1259	0.2955083065032046	39	610	18898	AMCKSJIHLFXIIZ
1260	0.2799134177311466	41	610	59450	MBUPMCAGGCGJDW
1261	0.3990407259582925	29	610	61204	OMYRBCZBTQDJHF
1262	0.25574141191369915	38	610	78455	BKOAXGLIGFXNIJ
1263	0.2580905746108619	42	610	185002	AGSDDWKTIRYHSX
1264	0.258768570553741	31	610	205099	TZSCTOSDUYUBJK
1265	0.31229645599823436	32	610	243514	CFZBYEMAQOZSHS
1266	0.38379701309563446	7	612	23829	OTKJDMGTUTTYMP
1267	0.5895651770964572	7	612	228216	CILLLUONWCSDCK
1268	0.293454240764633	28	619	236014	FIGNHNKYVQYJHG
1269	0.5506960185630015	11	625	11098	HXGVTBIULNLCHU
1270	0.9376709255782655	11	625	19559	MPIBOQKDJNGGSK
1271	0.3405073135889799	10	625	22219	WHTYMTFJEIRTRO
1272	0.6292519129461028	11	625	29236	BDHSOIIDXCBNPA
1273	0.5645563819756401	10	625	32675	ROIPFIPZYGGKEB
1274	0.4173690796934767	11	625	34975	UICIMLZTQIEXLK
1275	0.7657848304369973	11	625	42891	NUFITPMPWVXRHU
1276	0.2871739470341588	9	625	71109	PJQTULYQJAGBNS
1277	0.2983111737662041	11	625	93738	AZBZPPAYURKWRE
1278	0.510687513009287	9	625	100689	DWZHHUSCLWJHDY
1279	0.38032119691180083	11	625	119135	QPEMILCARSMLRB
1280	0.7040433582070622	11	625	121025	WZXPZYHJWASHJM
1281	0.2823490612471203	11	625	128984	ZYOSTGRSFWOFBC
1282	0.6461411876555107	11	625	149072	WKMJPPKTUOCJJR
1283	0.7437801275536423	7	625	152163	ITRKNESUCIZLOS
1284	0.6275124847318957	11	625	184032	CZKLJNQQXWVVGP
1285	0.4437153190713359	11	625	194940	DFAHCHKNTOVDQQ
1286	0.45548145179119687	10	625	197643	RLXMQOKUFPBVGV
1287	0.43993321152582227	11	625	200403	YXIJNEOZFSAIAQ
1288	0.3331964037679397	11	625	214482	GJZDVRWPSAQWEN
1289	0.3601864712418946	9	625	220549	UTXMWVVQOZAGKZ
1290	0.45946445377522416	11	625	285600	KYCSTHBXFQOETE
1291	0.6114011785824963	10	625	286910	HBRKVQBUDYDXJN
1292	0.5621776454473396	17	626	60069	PEVJDMWZXLRJSP
1293	0.40388787968654416	15	626	118221	JCMLOIKRBBQIBA
1294	0.4735139554218712	14	626	145905	YIOUPFBHICGXGU
1295	0.3807003341368224	12	626	186756	RVYUTDKHUFWTFC
1296	0.2397121348401693	11	626	188964	NYLFQLXBQJZGOR
1297	0.5008811244191126	14	626	253816	KNDQZHFTKYJGCP
1298	0.586997144503033	17	626	256778	YNNQTVPKSXTDCK
1299	0.43296315173677963	20	628	17546	CSMSTHRRSQLQQJ
1300	0.5285139376088462	19	628	105451	MZBGOCMCPKJJHA
1301	0.21233039950910484	15	628	140366	JKLNTQRRLOXRDE
1302	0.2816551536532161	18	628	247607	LWXKAVPXEDNHLL
1303	0.6746746258434506	8	630	279007	AOMUHOFOVNGZAN
1304	0.5793385320243931	34	633	60069	PEVJDMWZXLRJSP
1305	0.3995441842198824	31	633	118221	JCMLOIKRBBQIBA
1306	0.4299235003112877	27	633	145905	YIOUPFBHICGXGU
1307	0.40312127559899347	29	633	186756	RVYUTDKHUFWTFC
1308	0.22031117616145485	25	633	188964	NYLFQLXBQJZGOR
1309	0.4228957027035407	25	633	253816	KNDQZHFTKYJGCP
1310	0.5838721838289402	34	633	256778	YNNQTVPKSXTDCK
1311	0.2453706919048886	20	635	164906	RLBAFDJXAXIJCH
1312	0.3213107346346141	26	635	236014	FIGNHNKYVQYJHG
1313	0.3805684292253212	15	644	8972	XJGNXZWMUQOBJJ
1314	0.20281415783423576	16	644	20235	FQXOWZSDLQTBFO
1315	0.3036293146171928	12	644	132069	NAWJHHYDDZFUPG
1316	0.33723187401649596	10	644	142777	HSFPMLIZJAVYHM
1317	0.5395021742725872	8	644	145766	QQZOGIKRDRFDSY
1318	0.3291109076095454	16	644	149373	OBNIDIWJYWROBE
1319	0.34946885867215643	15	644	186630	FUSIHPXPVQSRQH
1320	0.5194072115522259	9	644	195775	KQXKVJAGOJTNJS
1321	0.27706563192670514	15	644	244723	YLQYCJRZGMOQIA
1322	0.32878023664817996	15	644	245418	GXRQZKLWHNBLTO
1323	0.4373160773148206	10	644	284438	VICBRJCQEHYYSJ
1324	0.36724526470076935	15	647	32124	GQLOPESZZKDYJD
1325	0.26054834080565664	14	647	114982	LHTFDJUSHWHGTR
1326	0.3899003670757802	16	647	204069	KYBOBXNXZQTAKA
1327	0.4128056238520431	16	647	206192	DPSQDOCBOUVEOW
1328	0.4319143723820612	16	647	253299	MIFRRGTXIZEERF
1329	0.2399822106095268	12	647	265639	WNTPYSGBPUIOAG
1330	0.57418552679267	21	648	60069	PEVJDMWZXLRJSP
1331	0.4212352237738939	21	648	118221	JCMLOIKRBBQIBA
1332	0.3953147147555132	18	648	145905	YIOUPFBHICGXGU
1333	0.39734970623482574	19	648	186756	RVYUTDKHUFWTFC
1334	0.25534638820801037	16	648	188964	NYLFQLXBQJZGOR
1335	0.42773148611170464	16	648	253816	KNDQZHFTKYJGCP
1336	0.5659020376396241	21	648	256778	YNNQTVPKSXTDCK
1337	0.4822277206675054	13	649	257098	GJDPGFHVEKFXEZ
1338	0.7727915492016388	28	651	38544	SFIHQZFZMWZOJV
1339	0.3920162100669516	18	651	119610	CXUNGJFNAGVPSI
1340	0.7532327705672563	27	651	125977	QFIHQWXKTUONPL
1341	0.3895482082192914	23	651	157604	AGJAUFUNZWHLKE
1342	0.6019468336157603	28	651	248624	CJPAHDXHCYFKCY
1343	0.4988171108787316	23	651	251347	OVFMKKLQLQCHKA
1344	0.2335507365691753	18	651	274742	DXBDZYJWHXTGMU
1345	0.543001757924157	22	652	41986	SDKHVQPJHUWWJI
1346	0.6216239924523543	20	652	52319	ZQNUNPUEOLDMCE
1347	0.48546749327165006	22	652	167650	BDTHMCFMSVEPDM
1348	0.5969868318633994	19	652	191860	NENYILIQUDSQCC
1349	0.537297327292766	18	653	5024	OVCNLQUMMGZZFV
1350	0.3423854539632157	16	653	33280	IGOWIHNQOCQAAD
1351	0.28431724300945893	18	653	86641	NGCIMCKRDVIWAA
1352	0.46044728914846944	24	653	91453	BBRMJCAPNGJKEM
1353	0.42967986733724034	17	653	156065	OKTQTXDNHCOLHT
1354	0.4917882573450377	25	653	170780	ZZRUATRJSMWKIB
1355	0.42947557746038845	25	653	261750	JNPRQUIWDVDHIT
1356	0.3778133133334304	16	656	61204	OMYRBCZBTQDJHF
1357	0.2633000273497218	20	656	78455	BKOAXGLIGFXNIJ
1358	0.4060677427214009	14	658	257098	GJDPGFHVEKFXEZ
1359	0.5811377842931248	22	662	41986	SDKHVQPJHUWWJI
1360	0.6211479519906814	19	662	52319	ZQNUNPUEOLDMCE
1361	0.5294215178829845	20	662	167650	BDTHMCFMSVEPDM
1362	0.5862946987132718	19	662	191860	NENYILIQUDSQCC
1363	0.49955746624179825	9	663	8972	XJGNXZWMUQOBJJ
1364	0.3860252550741414	8	663	132069	NAWJHHYDDZFUPG
1365	0.43239672266027757	7	663	142777	HSFPMLIZJAVYHM
1366	0.30958161464114065	12	663	149373	OBNIDIWJYWROBE
1367	0.3060969321058788	12	663	186630	FUSIHPXPVQSRQH
1368	0.6440725952813495	7	663	195775	KQXKVJAGOJTNJS
1369	0.3218804809730599	12	663	244723	YLQYCJRZGMOQIA
1370	0.29596163546879334	11	663	245418	GXRQZKLWHNBLTO
1371	0.5151619035171628	7	663	284438	VICBRJCQEHYYSJ
1372	0.4522488482377993	17	668	257098	GJDPGFHVEKFXEZ
1373	0.5554474294932724	36	670	4638	NKFFXNLIDWNGAG
1374	0.6281242165771002	36	670	10152	PPXXPCVCAHJUQP
1375	0.42121222891210847	35	670	30494	JUSMYQGXNCVARI
1376	0.44915203501640566	31	670	47905	BFZOTKYPSZSDEV
1377	0.6981145052061767	36	670	123267	LTUMRKDLVGQMJU
1378	0.7188803060858128	37	670	132247	TUCMDDWTBVMRTP
1379	0.6638824908520357	35	670	133350	LAEIZWJAQRGPDA
1380	0.6280024281651829	35	670	148120	FYTVLSLHXKPOEQ
1381	0.670629923576348	36	670	169792	JJTXQCMHUFFVOF
1382	0.6461857941571874	34	670	176085	HXPJEKSKJRYDGV
1383	0.6117799870581233	34	670	197379	KRVFOGYBUVKPJD
1384	0.564149106066823	36	670	250686	GMVGICPZYOQEHV
1385	0.2868941697158099	17	670	283090	UWXUBLOUNKBKIO
1386	0.8257279483103648	74	671	38544	SFIHQZFZMWZOJV
1387	0.20198753247593632	31	671	115463	KQDYOIVQXFCYQK
1388	0.44168897992150746	41	671	119610	CXUNGJFNAGVPSI
1389	0.8065636902150375	63	671	125977	QFIHQWXKTUONPL
1390	0.42285853698392145	53	671	157604	AGJAUFUNZWHLKE
1391	0.6546936474366138	61	671	248624	CJPAHDXHCYFKCY
1392	0.507275956994851	56	671	251347	OVFMKKLQLQCHKA
1393	0.25281608195155814	33	671	274742	DXBDZYJWHXTGMU
1394	0.36811178238046766	17	672	29779	RLBHQLPVVYXAQJ
1395	0.21436396218046896	19	672	40976	RADIRWIUSSENFC
1396	0.35635370604951316	17	672	43317	XLROWUDPZIGXMO
1397	0.27435016670103296	19	672	50915	JAPZZAUIIPKQJW
1398	0.34184941123431417	18	672	53107	IUPRIYPYBZEDHE
1399	0.6396442427222755	17	672	68303	KKXSVZHUGGQUGL
1400	0.5665033970663281	18	672	91837	XMPCQTDMPUUQFZ
1401	0.24510733473604068	18	672	100018	DBPLRLXFFUKDDB
1402	0.5365857063720443	19	672	149587	UWVOJXMWYPOIQV
1403	0.3405793119934191	18	672	203249	UQYVFSPLMMYALA
1404	0.3132037315193606	15	672	266435	VDFBKBRJTZAUPW
1405	0.46391101585111333	17	672	274455	ZBACDSGBJUIJGT
1406	0.2121788473377585	7	676	6143	PGWDGWLUCSHIJA
1407	0.3128817435322623	7	676	24536	UAEPYQMCVGVTBY
1408	0.27894133831194934	8	676	24701	QXZJAZHTTRQRET
1409	0.26178443449648764	7	676	40001	DAAIXDKHKPEZLL
1410	0.20654676932942967	8	676	44060	NNGHEUBMPRTIIB
1411	0.24054024075284386	7	676	62235	WMDZMWDWHIJFBF
1412	0.2482833937197035	8	676	84733	AGTHQEDXWCIEBY
1413	0.33020510761903943	8	676	98729	FIBPQNOQMZOJAV
1414	0.2841892837150663	7	676	121924	JUJNVXXKTUEQPG
1415	0.42326090925295023	8	676	124913	QXVXWQSFZMQKTD
1416	0.21719233368217433	7	676	128034	VIHHXDWCUWJCHV
1417	0.3516305111876938	7	676	152510	OZXJPPYWZVBMGW
1418	0.2688489607386082	7	676	171521	KEHGTUYOSBDFAJ
1419	0.25503889343656716	7	676	181809	FNZLTPADJNJFCW
1420	0.2012895695582994	7	676	201771	QBHYCWUOBDLLOX
1421	0.2643009755496256	8	676	205398	FZGKPLXRFCJKKW
1422	0.20109322639112656	8	676	209746	SVEYZEHSSDWVFD
1423	0.2777576557229551	7	676	212074	CRDFZIGJNWOFTG
1424	0.43570888019314324	7	676	219503	CNUVMQOVGWQUDW
1425	0.20716270950036486	7	676	222557	OCTSTHSCAXEZAW
1426	0.2562421228480519	8	676	231526	UKUFQFBUGIRQJW
1427	0.2631566476688563	7	676	239213	SJDJUIMBNKGXTB
1428	0.26655834964952674	7	676	242284	TVNQHBGTXBVVIR
1429	0.26015353572775657	7	676	242503	WWFISPRTXQEOER
1430	0.2521442541292403	7	676	251153	YPCAJBFKJXGFFT
1431	0.22866603936657795	8	676	252083	LOEBDHPJCUEASF
1432	0.21451801588477043	8	676	260284	ZKYNLPLNNYOIPE
1433	0.26692321145805226	7	676	267402	UWVNPDWMJGBLIZ
1434	0.24589500516365925	7	676	278624	YDTCOAQCQZBFOB
1435	0.5093424374850062	7	678	54965	BXABKFVJTUQBMS
1436	0.30015006750755185	7	678	95429	CNEOMNBFVCMXNS
1437	0.27389802945227365	7	678	285970	DKVQOAMBVKKPAM
1438	0.446342414029091	20	679	61204	OMYRBCZBTQDJHF
1439	0.2892294844992966	21	679	78455	BKOAXGLIGFXNIJ
1440	0.21556573403918114	18	679	243514	CFZBYEMAQOZSHS
1441	0.320326387264335	8	682	10329	DYBRAHBPARLKOA
1442	0.4167729170929489	8	682	77954	UXJMDSSXCNYLKF
1443	0.33544534759516537	8	682	250580	ALEPIEAQGFDQEN
1444	0.3395909994112049	7	682	250732	ILRSCQWREDREME
1445	0.5595121781142464	36	684	4638	NKFFXNLIDWNGAG
1446	0.6244839647355133	38	684	10152	PPXXPCVCAHJUQP
1447	0.4259059735441625	37	684	30494	JUSMYQGXNCVARI
1448	0.4688168230091942	33	684	47905	BFZOTKYPSZSDEV
1449	0.6708251180007885	38	684	123267	LTUMRKDLVGQMJU
1450	0.6897367633511515	38	684	132247	TUCMDDWTBVMRTP
1451	0.6671582710289299	35	684	133350	LAEIZWJAQRGPDA
1452	0.6240576535691096	37	684	148120	FYTVLSLHXKPOEQ
1453	0.6424873543120806	38	684	169792	JJTXQCMHUFFVOF
1454	0.6105810442710732	35	684	176085	HXPJEKSKJRYDGV
1455	0.6210858508446199	36	684	197379	KRVFOGYBUVKPJD
1456	0.5644397750038503	36	684	250686	GMVGICPZYOQEHV
1457	0.2964085780195002	16	684	283090	UWXUBLOUNKBKIO
1458	0.8197297380553352	70	686	38544	SFIHQZFZMWZOJV
1459	0.41776821210773873	37	686	119610	CXUNGJFNAGVPSI
1460	0.7996276647679876	60	686	125977	QFIHQWXKTUONPL
1461	0.42071121528867383	49	686	157604	AGJAUFUNZWHLKE
1462	0.6496191592912116	58	686	248624	CJPAHDXHCYFKCY
1463	0.4943470733077168	51	686	251347	OVFMKKLQLQCHKA
1464	0.24548660174545453	31	686	274742	DXBDZYJWHXTGMU
1465	0.6127029095761458	14	688	201282	VWGZHNDNCJLJRW
1466	0.4860076971759296	21	690	257098	GJDPGFHVEKFXEZ
1467	0.38809683936353123	13	694	61204	OMYRBCZBTQDJHF
1468	0.234771877777421	14	694	78455	BKOAXGLIGFXNIJ
1469	0.826107306010356	77	696	38544	SFIHQZFZMWZOJV
1470	0.2008380958370516	33	696	115463	KQDYOIVQXFCYQK
1471	0.43155845679096444	42	696	119610	CXUNGJFNAGVPSI
1472	0.8108214185418543	65	696	125977	QFIHQWXKTUONPL
1473	0.4261494570753613	54	696	157604	AGJAUFUNZWHLKE
1474	0.658639375085428	63	696	248624	CJPAHDXHCYFKCY
1475	0.5046198114026442	56	696	251347	OVFMKKLQLQCHKA
1476	0.26241287407769615	35	696	274742	DXBDZYJWHXTGMU
1477	0.5493357758641912	37	697	4638	NKFFXNLIDWNGAG
1478	0.6329238192921898	38	697	10152	PPXXPCVCAHJUQP
1479	0.43351577742560177	38	697	30494	JUSMYQGXNCVARI
1480	0.4819713341598312	35	697	47905	BFZOTKYPSZSDEV
1481	0.6709837686623152	39	697	123267	LTUMRKDLVGQMJU
1482	0.6881361484656358	39	697	132247	TUCMDDWTBVMRTP
1483	0.6812339011863335	36	697	133350	LAEIZWJAQRGPDA
1484	0.6318385609419097	37	697	148120	FYTVLSLHXKPOEQ
1485	0.6446217327509874	39	697	169792	JJTXQCMHUFFVOF
1486	0.6057904318032571	36	697	176085	HXPJEKSKJRYDGV
1487	0.6212210077588252	37	697	197379	KRVFOGYBUVKPJD
1488	0.559046400214094	37	697	250686	GMVGICPZYOQEHV
1489	0.31563653956394006	17	697	283090	UWXUBLOUNKBKIO
1490	0.39301612716018036	7	700	34054	UFMHYBVQZSPWSS
1491	0.4595561080720053	29	702	257098	GJDPGFHVEKFXEZ
1492	0.25703214046983286	8	707	83006	OMANEMKWGFJPBB
1493	0.33569173996607843	19	710	6424	DDVNUHLHDWACFY
1494	0.3913106023969648	19	710	7544	LYAZOPAKEWHIMH
1495	0.3005622456462574	19	710	10501	IWVLAGLIVNXCBP
1496	0.43702529177008587	18	710	15696	JWGJHRDGLVDUIT
1497	0.319940577189482	20	710	28979	YZNVJVWNDZBBBA
1498	0.40888762376366833	18	710	35676	BWSIKEZDJMZITO
1499	0.3147692832281062	20	710	36180	CNESKTGKCQGZAS
1500	0.3012911378624747	19	710	38113	AXTSIJIRCLEZEN
1501	0.534993082740612	18	710	38392	PGCYEKRDYMCFNF
1502	0.39400733212371314	19	710	43871	GCCUWZBYWXQZDX
1503	0.5251568027058944	18	710	47805	DSZQZURPKJVVGY
1504	0.5365758117151995	18	710	48009	VXCBVCVQEPHVDJ
1505	0.5179407924939561	16	710	54117	FRBPVGRMDGELKN
1506	0.425242954746012	14	710	54413	PHNCACYNYORRNS
1507	0.49243793991060825	18	710	55264	SANDYHMGZOWTMT
1508	0.43152216353732115	20	710	58145	LRGHKKFXSQEYHY
1509	0.3130327814587177	20	710	60533	KDFIUXIPXNKEPM
1510	0.29814474063778684	18	710	66874	UYBNRMWMKVBBTM
1511	0.530559881780669	18	710	81273	IGLIUFGSGJRAQF
1512	0.49911095605581934	18	710	81802	CDQRKPOIGQRDHU
1513	0.4062788906495172	19	710	87725	DTOSIQBPPRVQHS
1514	0.27086665427398016	20	710	91484	HHRSDQSDKLOWFI
1515	0.40475138726933946	19	710	92015	JJTZDTIVFFYIOY
1516	0.3235692396328594	18	710	98808	ZOVPLJJDPDLGND
1517	0.42241416405504073	19	710	104475	LRJUWHLEMHCWJI
1518	0.3603304009084566	18	710	105202	MLIZDIZAMVPOLA
1519	0.2941483356599291	18	710	112373	QQPOPKOZBMEWKE
1520	0.515977920673572	20	710	113542	LZZANLYIVGPJEZ
1521	0.36204038455829524	19	710	115420	CUXYLFPMQMFGPL
1522	0.37762348779542104	18	710	115635	KGQONBKICZUGHP
1523	0.4010836902756733	18	710	120399	VCVCZNVYBRBLHO
1524	0.4124085126233627	19	710	122860	KQQKGWQCNNTQJW
1525	0.4362590258091547	19	710	124788	LEOJQXZLSIFSFW
1526	0.23881202394413004	20	710	126020	FTUAIEDAAMWBHD
1527	0.37515054999448016	18	710	142875	VENIIVIRETXKSV
1528	0.4079938190540893	18	710	145353	YREXDJKVVZTWSU
1529	0.29642340021816393	20	710	157018	MCQYQKOOVQBHSZ
1530	0.3700101394031464	19	710	160561	VZUCBUQOWZRZJJ
1531	0.31218600828394083	20	710	160881	KUTNIFBDXANLKK
1532	0.4057816804542497	18	710	163874	DQGMPXYVZZCNDQ
1533	0.380535414556724	19	710	167216	XKFUZZHODDFIKA
1534	0.422753014683066	19	710	168678	IHBRXZJPXHXMCN
1535	0.39347379885735456	18	710	170791	WJCXCEGHYNLAJA
1536	0.3221883205635687	18	710	173698	WHEVOQUCZMDNBG
1537	0.43959387628641583	19	710	179899	HXQHFNIKBKZGRP
1538	0.3777253367917925	18	710	190344	ZSXWVPXJLXTOQQ
1539	0.2644725304562208	18	710	197788	ZLALDYHBEJYUAT
1540	0.4022642643719563	18	710	199506	FEWFGHQMEYATJR
1541	0.29932413101088196	20	710	206993	TZNBCSGCHOVZDX
1542	0.3251400163912778	20	710	208110	PXRMRTBZBVLHPQ
1543	0.2610245538305709	20	710	208469	IGJMOONLKHMHNY
1544	0.41783902547231977	19	710	214091	VTNSDMZVIKRPSZ
1545	0.4209126466528871	18	710	214181	CTMZJQAVRYEWHS
1546	0.25407242075413033	18	710	214701	SNUHZNCSBAQVJV
1547	0.41849165667627225	20	710	220773	VSKHIMSIYRKCTC
1548	0.3585710722846865	18	710	223141	YPPIVQDVJZVIPK
1549	0.43373366303021793	19	710	225843	VZCCETWTMQHEPK
1550	0.45838662396126795	20	710	228350	LTKPTPJAITTZMS
1551	0.4993462440943105	20	710	232649	XADKGDBMULSEAC
1552	0.30085034000291044	20	710	235291	PSKPVVULUXBPSS
1553	0.407228627316878	18	710	241015	DVXBOWVVKYGWMA
1554	0.34681705830323545	18	710	248481	QSOXHGWBNRSJPE
1555	0.3654609111100534	20	710	249919	BCMCYUUFPFCEKN
1556	0.4215521970437574	19	710	251820	OBUFHUJYTJTQRE
1557	0.4512232334944869	17	710	252718	CYQGLBVVGFKFJV
1558	0.4276073972147947	18	710	255111	UAMGAHBYTASXHU
1559	0.49523168016014146	21	710	257065	GVHVFTUIDJXBIS
1560	0.40112159298055927	18	710	262392	BUCDDVUHZLDYJO
1561	0.5364342848572604	18	710	263815	ZUUFLXSNVWQOJW
1562	0.33206624777276933	19	710	264021	JMXCLEFVXYXEQH
1563	0.3852805563230821	19	710	269192	MWINCPOPMHABNZ
1564	0.37520986675487455	19	710	271259	SAOSKFBYQJLQOS
1565	0.2773039958398834	19	710	278867	YMFUKUBKNARDRB
1566	0.40041466675386783	19	710	279163	JSDJDUFIGGRVBJ
1567	0.33118607620730256	19	710	281391	BOCJMIRVDOHYKS
1568	0.42003298618786966	20	710	281839	WFIQWFJWGZPVFS
1569	0.3703581851425615	27	711	257098	GJDPGFHVEKFXEZ
