CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
715	903	-3.196	0.000	0.7094	0.6236	1
715	942	-28.031	0.000	0.8696	0.7501	1
719	732	-56.063	0.000	0.7733	0.6688	1
719	743	-56.063	0.000	0.7684	0.7034	1
719	744	-72.057	0.000	0.7108	0.5648	1
719	807	-29.034	0.000	0.7582	0.6477	1
719	808	-11.005	0.000	0.7120	0.6086	1
719	809	-28.031	0.000	0.9006	0.8326	1
719	815	-28.031	0.000	0.8585	0.8008	1
719	848	-42.047	0.000	0.8137	0.6841	1
719	903	-57.243	0.000	0.8611	0.7210	1
719	910	-56.063	0.000	0.8289	0.7057	1
719	914	14.015	0.000	0.8626	0.7989	1
719	915	-57.065	0.000	0.7353	0.5845	1
719	920	-0.000	0.000	0.8919	0.8454	1
719	922	-57.234	0.000	0.7623	0.6266	1
719	932	-56.063	0.000	0.8460	0.7164	1
719	969	-70.078	0.000	0.7703	0.6572	1
719	974	-112.125	0.000	0.7473	0.5839	1
719	998	-84.094	0.000	0.8488	0.7439	1
719	1058	-112.125	0.000	0.7383	0.5994	1
720	733	12.000	0.000	0.7778	0.5848	1
720	749	12.000	0.000	0.7173	0.4030	1
720	750	-14.016	0.000	0.8012	0.4999	1
720	952	-196.147	0.000	0.7012	0.4729	1
720	1014	-252.245	0.000	0.7117	0.4102	1
720	1021	-278.261	0.000	0.7897	0.5011	1
720	1033	-252.245	0.000	0.7166	0.4282	1
720	1036	-278.261	0.000	0.7960	0.5675	1
723	726	0.000	0.000	0.9945	0.9708	1
723	754	-2.016	0.000	0.7398	0.6246	1
724	806	-12.036	0.000	0.7113	0.6712	1
724	820	-28.031	0.000	0.8715	0.7753	1
726	754	-2.016	0.000	0.7376	0.6324	1
728	737	0.000	0.000	0.7329	0.5265	1
730	760	-17.026	0.000	0.7650	0.7086	1
730	764	15.995	0.000	0.7565	0.6697	1
730	786	15.995	0.000	0.7252	0.6014	1
730	795	0.984	0.000	0.8124	0.7234	1
730	801	0.984	0.000	0.7632	0.6746	1
730	831	15.995	0.000	0.7204	0.6045	1
730	840	15.995	0.000	0.7217	0.5773	1
730	917	31.990	0.000	0.7747	0.6212	1
731	734	0.000	0.000	0.8544	0.8362	1
732	743	0.000	0.000	0.7617	0.6968	1
732	808	45.058	0.000	0.7056	0.6042	1
732	809	28.031	0.000	0.7689	0.6621	1
732	815	28.031	0.000	0.8076	0.7027	1
732	848	14.016	0.000	0.7303	0.6049	1
732	903	-1.180	0.000	0.7928	0.6591	1
732	910	-0.000	0.000	0.7220	0.5980	1
732	914	70.078	0.000	0.7075	0.6017	1
732	918	42.047	0.000	0.7314	0.6691	1
732	920	56.062	0.000	0.7234	0.6054	1
732	922	-1.172	0.000	0.7031	0.5751	1
732	932	-0.000	0.000	0.7276	0.6027	1
732	969	-14.016	0.000	0.7505	0.6266	1
732	998	-28.031	0.000	0.7581	0.6553	1
732	1058	-56.063	0.000	0.7677	0.6401	1
733	750	-26.016	0.000	0.7666	0.5303	1
733	1047	-264.245	0.000	0.7358	0.5043	1
734	833	-50.052	0.000	0.7009	0.6222	1
734	884	-42.047	0.000	0.7063	0.7250	1
738	739	17.027	0.000	0.7921	0.7167	1
738	744	-2.016	0.000	0.7431	0.7236	1
738	760	0.000	0.000	0.7268	0.6948	1
738	795	18.011	0.000	0.7314	0.6718	1
738	805	18.011	0.000	0.7134	0.6389	1
738	942	-12.036	0.000	0.7071	0.5923	1
743	808	45.058	0.000	0.7846	0.7187	1
743	809	28.031	0.000	0.7711	0.6937	1
743	815	28.031	0.000	0.8220	0.7593	1
743	848	14.016	0.000	0.8076	0.6818	1
743	903	-1.180	0.000	0.7585	0.6314	1
743	910	-0.000	0.000	0.8408	0.7205	1
743	914	70.078	0.000	0.7332	0.6626	1
743	920	56.062	0.000	0.8418	0.7737	1
743	922	-1.172	0.000	0.7087	0.5880	1
743	932	-0.000	0.000	0.8444	0.7269	1
743	974	-56.062	0.000	0.7799	0.6560	1
743	998	-28.031	0.000	0.8543	0.7624	1
743	1058	-56.063	0.000	0.7968	0.6632	1
744	754	0.000	0.000	0.7377	0.6550	1
744	766	-0.000	0.000	0.7300	0.6437	1
744	787	-0.000	0.000	0.7629	0.6789	1
744	788	18.010	0.000	0.7700	0.7258	1
744	789	-45.058	0.000	0.7253	0.7344	1
744	832	18.010	0.000	0.7398	0.6884	1
744	839	18.010	0.000	0.7425	0.6758	1
744	848	30.011	0.000	0.7539	0.6568	1
744	903	14.815	0.000	0.7073	0.6171	1
744	910	15.995	0.000	0.7621	0.6619	1
744	920	72.057	0.000	0.7545	0.6220	1
744	932	15.995	0.000	0.7926	0.6817	1
744	942	-10.021	0.000	0.7760	0.6228	1
744	969	1.979	0.000	0.7859	0.6876	1
744	974	-40.068	0.000	0.7305	0.6177	1
744	998	-12.036	0.000	0.8135	0.6942	1
744	1058	-40.068	0.000	0.7386	0.6188	1
747	751	0.000	0.000	0.7924	0.7261	1
747	767	0.000	0.000	0.8143	0.7571	1
747	787	-18.010	0.000	0.7490	0.6461	1
747	788	0.000	0.000	0.7912	0.6948	1
747	795	2.016	0.000	0.7026	0.6270	1
747	832	0.000	0.000	0.7555	0.6416	1
747	839	0.000	0.000	0.8286	0.7489	1
747	942	-28.031	0.000	0.8020	0.6683	1
749	1033	-264.245	0.000	0.7057	0.5232	1
750	762	-14.016	0.000	0.7444	0.4590	1
750	1014	-238.229	0.000	0.7012	0.4314	1
750	1021	-264.245	0.000	0.7327	0.4481	1
750	1036	-264.245	0.000	0.7719	0.5427	1
751	767	0.000	0.000	0.8738	0.8246	1
751	787	-18.010	0.000	0.7230	0.6460	1
751	788	0.000	0.000	0.7946	0.7262	1
751	795	2.016	0.000	0.7501	0.6752	1
751	801	2.016	0.000	0.7189	0.6637	1
751	832	-0.000	0.000	0.7555	0.6459	1
751	839	0.000	0.000	0.7820	0.7091	1
751	910	-2.016	0.000	0.7036	0.6353	1
751	920	54.047	0.000	0.7202	0.6061	1
751	942	-28.031	0.000	0.7254	0.5818	1
751	998	-30.047	0.000	0.7049	0.5877	1
754	766	-0.000	0.000	0.7469	0.6304	1
757	892	-258.197	0.000	0.8301	0.4461	1
757	983	-264.245	0.000	0.7985	0.4967	1
757	1026	-264.245	0.000	0.8933	0.5747	1
757	1073	-278.261	0.000	0.8933	0.5303	1
760	788	15.995	0.000	0.7031	0.6161	1
760	795	18.010	0.000	0.7889	0.7487	1
760	801	18.010	0.000	0.7295	0.6641	1
760	839	15.995	0.000	0.7090	0.6474	1
760	917	49.016	0.000	0.7235	0.5818	1
762	1007	-264.246	0.000	0.7209	0.4814	1
764	767	-17.027	0.000	0.7123	0.6599	1
764	786	0.000	0.000	0.8879	0.8176	1
764	788	-17.027	0.000	0.7339	0.6713	1
764	831	-0.000	0.000	0.8505	0.7589	1
764	833	18.011	0.000	0.7932	0.7491	1
764	840	0.000	0.000	0.7567	0.6302	1
765	788	59.037	0.000	0.7309	0.6946	1
765	789	-4.031	0.000	0.7054	0.6292	1
766	787	0.000	0.000	0.8712	0.8136	1
766	788	18.010	0.000	0.7859	0.7498	1
766	832	18.010	0.000	0.7753	0.7101	1
766	839	18.010	0.000	0.7229	0.6203	1
766	942	-10.021	0.000	0.7520	0.5960	1
767	786	17.027	0.000	0.7374	0.6510	1
767	787	-18.010	0.000	0.7685	0.6826	1
767	788	-0.000	0.000	0.8537	0.8049	1
767	795	2.016	0.000	0.7328	0.6640	1
767	809	26.016	0.000	0.7244	0.6127	1
767	831	17.027	0.000	0.7130	0.6475	1
767	832	-0.000	0.000	0.8522	0.8006	1
767	839	-0.000	0.000	0.8271	0.7764	1
767	848	12.000	0.000	0.7423	0.6510	1
767	903	-3.196	0.000	0.7608	0.7047	1
767	910	-2.016	0.000	0.7066	0.6194	1
767	942	-28.031	0.000	0.7728	0.6396	1
767	998	-30.047	0.000	0.7297	0.6168	1
769	789	-0.000	0.000	0.8498	0.7674	1
771	914	-56.063	0.000	0.7370	0.5770	1
775	793	-15.995	0.000	0.7421	0.5408	1
775	812	-15.995	0.000	0.7698	0.6119	1
778	1106	-168.188	0.000	0.8431	0.7233	1
780	853	-74.019	0.000	0.8114	0.5828	1
780	854	0.000	0.000	0.8779	0.6080	1
780	966	0.000	0.000	0.8768	0.6452	1
786	788	-17.027	0.000	0.7920	0.7067	1
786	795	-15.011	0.000	0.7424	0.6193	1
786	801	-15.011	0.000	0.7093	0.5541	1
786	805	-15.011	0.000	0.7247	0.6267	1
786	831	-0.000	0.000	0.9289	0.8688	1
786	832	-17.027	0.000	0.7327	0.6527	1
786	833	18.011	0.000	0.7644	0.7386	1
786	840	0.000	0.000	0.7928	0.6750	1
787	788	18.010	0.000	0.8638	0.8243	1
787	832	18.010	0.000	0.8652	0.8159	1
787	839	18.010	0.000	0.8024	0.7165	1
787	932	15.995	0.000	0.7129	0.5841	1
787	942	-10.021	0.000	0.8230	0.6547	1
787	969	1.979	0.000	0.7126	0.5988	1
788	795	2.016	0.000	0.7953	0.7144	1
788	801	2.016	0.000	0.7382	0.6270	1
788	805	2.016	0.000	0.7337	0.6316	1
788	809	26.016	0.000	0.7329	0.6012	1
788	815	26.016	0.000	0.7094	0.5497	1
788	831	17.027	0.000	0.8067	0.7479	1
788	832	-0.000	0.000	0.9410	0.8870	1
788	839	0.000	0.000	0.8983	0.8511	1
788	848	12.000	0.000	0.7527	0.6565	1
788	903	-3.196	0.000	0.7151	0.6408	1
788	942	-28.031	0.000	0.8578	0.6925	1
793	812	-0.000	0.000	0.9050	0.7462	1
795	801	0.000	0.000	0.9572	0.8897	1
795	805	0.000	0.000	0.8419	0.7514	1
795	831	15.011	0.000	0.7823	0.6751	1
795	832	-2.016	0.000	0.8046	0.7522	1
795	839	-2.016	0.000	0.7764	0.6864	1
795	840	15.011	0.000	0.7569	0.6038	1
795	848	9.984	0.000	0.7298	0.6988	1
795	917	31.006	0.000	0.8043	0.7315	1
795	920	52.031	0.000	0.7116	0.6364	1
796	802	0.000	0.000	0.9201	0.8879	1
797	814	0.000	0.000	0.7461	0.7195	1
797	822	0.000	0.000	0.7538	0.7967	1
797	857	-14.016	0.000	0.7456	0.6905	1
797	917	-24.036	0.000	0.7011	0.6877	1
801	805	0.000	0.000	0.8585	0.7444	1
801	831	15.011	0.000	0.7812	0.6604	1
801	840	15.011	0.000	0.7097	0.5161	1
801	848	9.984	0.000	0.7282	0.6811	1
801	917	31.006	0.000	0.8047	0.7102	1
801	920	52.031	0.000	0.7266	0.6316	1
802	1002	19.209	0.000	0.7006	0.5504	1
802	1011	19.209	0.000	0.7103	0.5422	1
805	831	15.011	0.000	0.7938	0.7221	1
805	832	-2.016	0.000	0.7102	0.6151	1
805	839	-2.016	0.000	0.7139	0.6103	1
805	840	15.011	0.000	0.7485	0.6023	1
805	917	31.006	0.000	0.7415	0.6883	1
805	920	52.031	0.000	0.7261	0.6536	1
806	917	-24.036	0.000	0.7076	0.6805	1
807	809	1.003	0.000	0.8369	0.7885	1
807	815	1.003	0.000	0.7566	0.6573	1
807	847	-14.016	0.000	0.7344	0.6422	1
807	848	-13.013	0.000	0.7938	0.6991	1
807	903	-28.208	0.000	0.8278	0.7264	1
807	910	-27.029	0.000	0.8030	0.6986	1
807	914	43.050	0.000	0.7412	0.6233	1
807	915	-28.031	0.000	0.8060	0.7138	1
807	922	-28.200	0.000	0.7899	0.6828	1
807	932	-27.028	0.000	0.7136	0.5838	1
808	809	-17.027	0.000	0.7691	0.7129	1
808	815	-17.027	0.000	0.7201	0.6023	1
808	848	-31.042	0.000	0.7633	0.6799	1
808	896	26.016	0.000	0.7177	0.5868	1
808	910	-45.058	0.000	0.8190	0.7432	1
808	914	25.020	0.000	0.7473	0.6297	1
808	917	-10.021	0.000	0.7820	0.7144	1
808	920	11.005	0.000	0.7178	0.6131	1
808	932	-45.058	0.000	0.8150	0.7509	1
808	998	-73.089	0.000	0.8108	0.7630	1
809	815	0.000	0.000	0.8344	0.7438	1
809	848	-14.016	0.000	0.8741	0.8181	1
809	903	-29.211	0.000	0.9026	0.7872	1
809	910	-28.031	0.000	0.8053	0.7766	1
809	914	42.047	0.000	0.8625	0.7556	1
809	915	-29.034	0.000	0.8422	0.7097	1
809	920	28.031	0.000	0.8169	0.7286	1
809	922	-29.203	0.000	0.8229	0.7133	1
809	932	-28.031	0.000	0.8393	0.7656	1
809	969	-42.047	0.000	0.7690	0.6860	1
809	974	-84.094	0.000	0.7324	0.6213	1
809	998	-56.062	0.000	0.9111	0.8519	1
809	1058	-84.094	0.000	0.7888	0.6800	1
810	833	-26.016	0.000	0.7229	0.6669	1
810	917	-28.031	0.000	0.8079	0.7475	1
811	875	0.000	0.000	0.9800	0.9473	1
811	906	-1.995	0.000	0.9780	0.9441	1
811	908	-0.000	0.000	0.9781	0.9429	1
811	951	0.000	0.000	0.9801	0.9470	1
811	954	-1.995	0.000	0.9784	0.9433	1
811	1001	-1.995	0.000	0.9804	0.9476	1
811	1003	0.000	0.000	0.9807	0.9485	1
811	1010	0.000	0.000	0.9756	0.9378	1
811	1013	-1.995	0.000	0.9802	0.9485	1
811	1017	-40.930	0.000	0.7112	0.6223	1
811	1034	-40.930	0.000	0.7242	0.6276	1
811	1046	0.000	0.000	0.9724	0.9378	1
811	1057	0.000	0.000	0.8833	0.7723	1
814	822	0.000	0.000	0.8502	0.7694	1
814	857	-14.016	0.000	0.8629	0.8169	1
814	917	-24.036	0.000	0.7527	0.7564	1
814	933	-28.031	0.000	0.7960	0.6469	1
815	847	-15.019	0.000	0.7299	0.5991	1
815	848	-14.016	0.000	0.8870	0.7820	1
815	903	-29.211	0.000	0.7532	0.5800	1
815	910	-28.031	0.000	0.7596	0.6473	1
815	914	42.047	0.000	0.8500	0.7941	1
815	915	-29.034	0.000	0.7097	0.5472	1
815	920	28.031	0.000	0.9102	0.8588	1
815	932	-28.031	0.000	0.8260	0.6967	1
815	969	-42.047	0.000	0.7862	0.6516	1
815	974	-84.094	0.000	0.7173	0.5466	1
815	998	-56.062	0.000	0.8795	0.7809	1
815	1058	-84.094	0.000	0.8912	0.7642	1
816	826	-0.000	0.000	0.8775	0.7395	1
816	878	-15.018	0.000	0.7444	0.5788	1
816	891	-26.016	0.000	0.7108	0.5937	1
816	933	-8.989	0.000	0.7208	0.6702	1
816	934	-28.031	0.000	0.8328	0.6944	1
816	953	-28.031	0.000	0.8006	0.6124	1
818	863	348.287	0.000	0.7780	0.4840	1
821	907	21.984	0.000	0.7613	0.6470	1
821	1062	-98.091	0.000	0.7117	0.5805	1
821	1082	63.962	0.000	0.7453	0.4959	1
822	833	-22.021	0.000	0.7071	0.5930	1
822	857	-14.016	0.000	0.7054	0.6359	1
822	933	-28.031	0.000	0.8186	0.6507	1
825	856	0.000	0.000	0.9019	0.7943	1
825	1002	0.000	0.000	0.8214	0.6612	1
825	1011	0.000	0.000	0.8377	0.6658	1
826	878	-15.018	0.000	0.7243	0.5904	1
826	934	-28.031	0.000	0.7832	0.6177	1
826	953	-28.031	0.000	0.7889	0.6124	1
829	831	1.003	0.000	0.7161	0.5935	1
831	832	-17.027	0.000	0.7613	0.7263	1
831	833	18.011	0.000	0.8142	0.8270	1
831	839	-17.027	0.000	0.7345	0.6752	1
831	840	0.000	0.000	0.8079	0.6895	1
831	917	15.995	0.000	0.7411	0.6589	1
831	942	-45.058	0.000	0.7205	0.6520	1
832	839	0.000	0.000	0.9084	0.8463	1
832	848	12.000	0.000	0.7355	0.6600	1
832	903	-3.196	0.000	0.7321	0.6516	1
832	920	54.047	0.000	0.7569	0.6135	1
832	922	-3.187	0.000	0.7200	0.6794	1
832	942	-28.031	0.000	0.8595	0.7110	1
832	998	-30.047	0.000	0.7233	0.6249	1
833	917	-2.016	0.000	0.8852	0.8728	1
835	857	-14.016	0.000	0.7090	0.6911	1
835	876	-14.016	0.000	0.8749	0.7504	1
835	884	-14.016	0.000	0.7614	0.7209	1
839	848	12.000	0.000	0.7255	0.6369	1
839	903	-3.196	0.000	0.7128	0.6543	1
839	920	54.047	0.000	0.7744	0.6472	1
839	942	-28.031	0.000	0.8308	0.6594	1
839	998	-30.047	0.000	0.7683	0.6938	1
840	917	15.995	0.000	0.7235	0.6566	1
845	974	0.948	0.000	0.7004	0.5376	1
847	848	1.003	0.000	0.7665	0.6886	1
847	903	-14.192	0.000	0.8265	0.7092	1
847	910	-13.013	0.000	0.7057	0.6132	1
847	915	-14.015	0.000	0.7078	0.6016	1
847	920	43.050	0.000	0.7371	0.6470	1
847	969	-27.028	0.000	0.7803	0.7198	1
848	903	-15.196	0.000	0.8180	0.7017	1
848	910	-14.016	0.000	0.9197	0.8554	1
848	914	56.062	0.000	0.8595	0.7192	1
848	915	-15.018	0.000	0.7510	0.6403	1
848	920	42.047	0.000	0.9037	0.7860	1
848	922	-15.187	0.000	0.7353	0.6376	1
848	932	-14.016	0.000	0.8666	0.8228	1
848	969	-28.031	0.000	0.7279	0.6765	1
848	972	-28.031	0.000	0.7075	0.6110	1
848	974	-70.078	0.000	0.7461	0.6150	1
848	998	-42.047	0.000	0.9033	0.8700	1
848	1058	-70.078	0.000	0.8611	0.7592	1
853	854	74.019	0.000	0.8077	0.6199	1
853	966	74.019	0.000	0.7812	0.5199	1
854	966	0.000	0.000	0.8899	0.5968	1
856	1011	0.000	0.000	0.8411	0.6672	1
857	884	-0.000	0.000	0.7199	0.5978	1
857	920	11.004	0.000	0.7158	0.6406	1
857	933	-14.016	0.000	0.7500	0.6228	1
875	906	-1.995	0.000	0.9994	1.0000	1
875	908	-0.000	0.000	0.9999	1.0000	1
875	951	0.000	0.000	0.9999	1.0000	1
875	954	-1.995	0.000	0.9991	1.0000	1
875	1001	-1.995	0.000	0.9994	1.0000	1
875	1003	0.000	0.000	0.9996	1.0000	1
875	1010	0.000	0.000	0.9834	0.9517	1
875	1013	-1.995	0.000	0.9990	1.0000	1
875	1017	-40.930	0.000	0.7048	0.5965	1
875	1034	-40.930	0.000	0.7164	0.5986	1
875	1046	-0.000	0.000	0.9805	0.9456	1
875	1057	-0.000	0.000	0.8907	0.7819	1
876	884	-0.000	0.000	0.8632	0.9198	1
876	885	26.016	0.000	0.7858	0.5153	1
876	933	-14.016	0.000	0.7421	0.6144	1
877	904	0.000	0.000	0.8927	0.7287	1
878	934	-13.013	0.000	0.8105	0.6535	1
878	953	-13.013	0.000	0.8049	0.6881	1
883	919	1.619	0.000	0.7210	0.5544	1
884	920	11.005	0.000	0.7091	0.6564	1
884	933	-14.016	0.000	0.7678	0.5849	1
887	893	44.026	0.000	0.7451	0.5121	1
887	902	-0.000	0.000	0.7632	0.5235	1
887	950	-28.031	0.000	0.7639	0.4984	1
887	959	15.995	0.000	0.7749	0.5259	1
887	960	-10.021	0.000	0.7856	0.5329	1
887	971	1.979	0.000	0.7305	0.4861	1
888	948	-28.031	0.000	0.7671	0.5291	1
888	968	-42.047	0.000	0.7394	0.5269	1
888	977	-56.063	0.000	0.7219	0.4789	1
888	1006	-84.094	0.000	0.7011	0.4686	1
889	933	0.000	0.000	0.7039	0.7237	1
892	949	76.066	0.000	0.8070	0.4752	1
892	982	-2.017	0.000	0.7647	0.4801	1
892	1038	-20.064	0.000	0.7248	0.4227	1
892	1073	-20.064	0.000	0.8372	0.5390	1
893	902	-44.026	0.000	0.7470	0.5146	1
893	959	-28.031	0.000	0.7945	0.5887	1
893	960	-54.047	0.000	0.8317	0.6648	1
893	971	-42.047	0.000	0.8338	0.6544	1
893	985	-56.063	0.000	0.7873	0.5681	1
896	917	-36.036	0.000	0.7081	0.5823	1
901	1021	28.031	0.000	0.7094	0.5424	1
901	1032	14.015	0.000	0.7275	0.5999	1
901	1036	28.031	0.000	0.7083	0.5350	1
902	950	-28.031	0.000	0.8005	0.5589	1
902	959	15.995	0.000	0.8638	0.6960	1
902	960	-10.020	0.000	0.8491	0.6436	1
902	971	1.980	0.000	0.7337	0.4967	1
902	985	-12.036	0.000	0.7488	0.5049	1
902	988	-38.052	0.000	0.7088	0.4707	1
902	1020	-66.083	0.000	0.7097	0.4741	1
903	910	1.180	0.000	0.8552	0.7819	1
903	914	71.258	0.000	0.7231	0.5681	1
903	915	0.178	0.000	0.8279	0.7407	1
903	918	43.227	0.000	0.7070	0.5625	1
903	920	57.242	0.000	0.8020	0.6542	1
903	922	0.008	0.000	0.8586	0.8176	1
903	932	1.180	0.000	0.8081	0.7135	1
903	969	-12.836	0.000	0.7566	0.6699	1
903	974	-54.882	0.000	0.7047	0.6124	1
903	998	-26.851	0.000	0.7742	0.6489	1
906	908	1.995	0.000	0.9994	1.0000	1
906	951	1.995	0.000	0.9992	1.0000	1
906	954	0.000	0.000	0.9994	1.0000	1
906	1001	0.000	0.000	0.9988	1.0000	1
906	1003	1.995	0.000	0.9986	1.0000	1
906	1010	1.995	0.000	0.9840	0.9521	1
906	1013	0.000	0.000	0.9990	1.0000	1
906	1015	2.963	0.000	0.8643	0.7198	1
906	1046	1.995	0.000	0.9808	0.9456	1
906	1057	1.995	0.000	0.8927	0.7819	1
907	1037	-24.000	0.000	0.7077	0.6002	1
908	951	0.000	0.000	0.9997	1.0000	1
908	954	-1.995	0.000	0.9991	1.0000	1
908	1001	-1.995	0.000	0.9993	1.0000	1
908	1003	0.000	0.000	0.9996	1.0000	1
908	1010	0.000	0.000	0.9836	0.9521	1
908	1013	-1.995	0.000	0.9987	1.0000	1
908	1017	-40.930	0.000	0.7041	0.5965	1
908	1034	-40.930	0.000	0.7157	0.5986	1
908	1046	0.000	0.000	0.9809	0.9456	1
908	1057	0.000	0.000	0.8909	0.7819	1
910	914	70.078	0.000	0.8286	0.6985	1
910	915	-1.002	0.000	0.7964	0.7467	1
910	918	42.047	0.000	0.7095	0.5796	1
910	920	56.063	0.000	0.8755	0.7624	1
910	922	-1.172	0.000	0.7970	0.7309	1
910	932	0.000	0.000	0.8709	0.7950	1
910	942	-26.015	0.000	0.7149	0.6163	1
910	969	-14.015	0.000	0.8163	0.7365	1
910	974	-56.062	0.000	0.8136	0.7192	1
910	998	-28.031	0.000	0.8991	0.7990	1
910	1058	-56.062	0.000	0.8500	0.7652	1
911	912	46.006	0.000	0.7415	0.5637	1
914	915	-71.080	0.000	0.7284	0.5825	1
914	920	-14.016	0.000	0.8206	0.7592	1
914	922	-71.250	0.000	0.7113	0.5508	1
914	932	-70.078	0.000	0.7820	0.6488	1
914	969	-84.094	0.000	0.7777	0.6585	1
914	972	-84.094	0.000	0.7551	0.7223	1
914	974	-126.140	0.000	0.7042	0.5497	1
914	998	-98.109	0.000	0.7908	0.6744	1
914	1058	-126.141	0.000	0.7497	0.6230	1
915	920	57.065	0.000	0.7343	0.6009	1
915	922	-0.169	0.000	0.8942	0.8179	1
915	932	1.002	0.000	0.7387	0.6587	1
915	998	-27.029	0.000	0.7164	0.5949	1
918	932	-42.047	0.000	0.7180	0.5965	1
920	922	-57.234	0.000	0.7549	0.6212	1
920	932	-56.062	0.000	0.9013	0.7785	1
920	942	-82.078	0.000	0.7154	0.6502	1
920	969	-70.078	0.000	0.8264	0.7175	1
920	974	-112.125	0.000	0.7589	0.6046	1
920	998	-84.094	0.000	0.8576	0.7492	1
920	1058	-112.125	0.000	0.8176	0.6838	1
922	932	1.172	0.000	0.7897	0.7211	1
922	969	-12.844	0.000	0.7273	0.6619	1
922	998	-26.859	0.000	0.7991	0.6950	1
924	925	-17.027	0.000	0.9320	0.7947	1
931	946	0.000	0.000	0.7546	0.6350	1
932	933	31.042	0.000	0.7060	0.6355	1
932	942	-26.015	0.000	0.7019	0.5999	1
932	969	-14.016	0.000	0.8266	0.7524	1
932	974	-56.062	0.000	0.8236	0.7267	1
932	998	-28.031	0.000	0.9409	0.8752	1
932	1058	-56.062	0.000	0.8055	0.6905	1
934	953	0.000	0.000	0.8618	0.7029	1
936	940	1.032	0.000	0.7837	0.6922	1
942	974	-30.047	0.000	0.7003	0.5599	1
948	968	-14.016	0.000	0.8494	0.6066	1
948	977	-28.031	0.000	0.9204	0.7702	1
948	1006	-56.063	0.000	0.7638	0.5647	1
949	981	-52.068	0.000	0.7921	0.4560	1
949	1026	-82.115	0.000	0.8578	0.5315	1
949	1073	-96.130	0.000	0.8504	0.5083	1
950	985	15.995	0.000	0.8028	0.4834	1
950	988	-10.021	0.000	0.8320	0.5624	1
951	954	-1.995	0.000	0.9990	1.0000	1
951	1001	-1.995	0.000	0.9996	1.0000	1
951	1003	0.000	0.000	0.9995	1.0000	1
951	1010	0.000	0.000	0.9819	0.9476	1
951	1013	-1.995	0.000	0.9989	1.0000	1
951	1017	-40.930	0.000	0.7045	0.5965	1
951	1034	-40.930	0.000	0.7160	0.5986	1
951	1046	-0.000	0.000	0.9791	0.9456	1
951	1057	-0.000	0.000	0.8901	0.7819	1
952	1021	-82.115	0.000	0.7280	0.5301	1
952	1036	-82.115	0.000	0.7408	0.5111	1
954	1001	-0.000	0.000	0.9992	1.0000	1
954	1003	1.995	0.000	0.9985	1.0000	1
954	1010	1.995	0.000	0.9816	0.9478	1
954	1013	-0.000	0.000	0.9994	1.0000	1
954	1015	2.963	0.000	0.8687	0.7215	1
954	1046	1.995	0.000	0.9787	0.9456	1
954	1057	1.995	0.000	0.8952	0.7819	1
958	984	-28.031	0.000	0.7876	0.5059	1
959	960	-26.016	0.000	0.9513	0.8378	1
959	971	-14.016	0.000	0.8090	0.5798	1
959	985	-28.031	0.000	0.9260	0.7228	1
959	988	-54.047	0.000	0.7599	0.5787	1
959	992	-80.063	0.000	0.7618	0.5835	1
959	1008	-94.078	0.000	0.7105	0.5076	1
959	1020	-82.078	0.000	0.7334	0.5117	1
960	971	12.000	0.000	0.7192	0.4664	1
960	985	-2.016	0.000	0.8213	0.6168	1
960	988	-28.031	0.000	0.9570	0.8372	1
960	992	-54.047	0.000	0.9232	0.7590	1
960	997	-42.047	0.000	0.8411	0.6215	1
960	1008	-68.063	0.000	0.7066	0.4783	1
960	1020	-56.063	0.000	0.9427	0.7941	1
967	1042	-74.019	0.000	0.7960	0.5939	1
967	1067	-148.038	0.000	0.7562	0.5958	1
967	1091	-222.056	0.000	0.7533	0.5956	1
968	977	-14.016	0.000	0.8658	0.5970	1
969	974	-42.047	0.000	0.7841	0.6609	1
969	998	-14.016	0.000	0.8794	0.7801	1
969	1058	-42.047	0.000	0.7893	0.6650	1
971	985	-14.016	0.000	0.8054	0.5302	1
971	1020	-68.063	0.000	0.7114	0.4188	1
974	998	28.031	0.000	0.8322	0.6879	1
974	1058	-0.000	0.000	0.7563	0.6638	1
977	1006	-28.031	0.000	0.7567	0.5511	1
981	982	-26.016	0.000	0.7455	0.4553	1
981	1038	-44.062	0.000	0.7394	0.4319	1
981	1073	-44.063	0.000	0.8051	0.4693	1
982	1026	-4.031	0.000	0.7787	0.4389	1
982	1038	-18.047	0.000	0.7621	0.4877	1
982	1073	-18.047	0.000	0.7982	0.4653	1
983	1038	-14.016	0.000	0.7614	0.4517	1
983	1073	-14.016	0.000	0.8059	0.5383	1
985	988	-26.016	0.000	0.9483	0.7888	1
985	992	-52.031	0.000	0.7270	0.4466	1
985	1020	-54.047	0.000	0.7776	0.5740	1
988	992	-26.016	0.000	0.9439	0.7899	1
988	997	-14.016	0.000	0.8551	0.6286	1
988	1020	-28.031	0.000	0.9519	0.8169	1
992	997	12.000	0.000	0.8472	0.5850	1
992	1008	-14.016	0.000	0.8739	0.6373	1
992	1020	-2.016	0.000	0.9560	0.7982	1
997	1020	-14.016	0.000	0.8400	0.5885	1
998	1058	-28.031	0.000	0.7920	0.6510	1
1001	1003	1.995	0.000	0.9991	1.0000	1
1001	1010	1.995	0.000	0.9807	0.9442	1
1001	1013	0.000	0.000	0.9996	1.0000	1
