CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
174	219	-39.995	0.000	0.9015	0.6354	1
174	220	-40.998	0.000	0.9068	0.7303	1
174	226	-55.989	0.000	0.9003	0.6405	1
174	232	-58.006	0.000	0.9235	0.6789	1
174	233	-38.984	0.000	0.8786	0.6773	1
174	239	84.129	0.000	0.7330	0.6265	1
174	240	-55.990	0.000	0.9146	0.6760	1
174	242	42.082	0.000	0.8924	0.6155	1
174	244	56.097	0.000	0.9105	0.6236	1
174	247	-37.980	0.000	0.9118	0.6293	1
174	253	70.113	0.000	0.9243	0.6629	1
174	256	-38.984	0.000	0.8918	0.6926	1
174	257	-37.980	0.000	0.9173	0.6236	1
174	258	70.113	0.000	0.9282	0.6132	1
174	270	42.117	0.000	0.8283	0.5727	1
174	274	-26.017	0.000	0.9147	0.6524	1
174	276	-71.985	0.000	0.8690	0.5210	1
174	279	42.117	0.000	0.8923	0.6343	1
174	297	0.039	0.000	0.7446	0.4651	1
174	329	40.103	0.000	0.9092	0.6607	1
174	340	138.212	0.000	0.9270	0.6659	1
174	350	54.119	0.000	0.9032	0.6345	1
174	351	0.037	0.000	0.7701	0.4558	1
174	355	26.123	0.000	0.8933	0.6112	1
174	358	68.134	0.000	0.9055	0.6385	1
174	403	224.213	0.000	0.9036	0.6488	1
174	415	238.228	0.000	0.9192	0.6789	1
174	417	-26.930	0.000	0.8425	0.6186	1
174	418	-27.931	0.000	0.7939	0.5420	1
174	423	264.244	0.000	0.9159	0.6372	1
174	434	52.139	0.000	0.7186	0.4076	1
174	436	24.108	0.000	0.8730	0.5772	1
174	722	-26.017	0.000	0.8075	0.4891	1
175	176	14.015	0.000	0.9627	0.8456	1
175	218	14.016	0.000	0.7952	0.7568	1
175	239	68.099	0.000	0.7748	0.6633	1
175	288	14.016	0.000	0.8877	0.7354	1
175	301	-13.979	0.000	0.7068	0.7935	1
175	307	-14.982	0.000	0.7032	0.6612	1
175	314	14.052	0.000	0.8076	0.7649	1
175	404	250.230	0.000	0.8698	0.6771	1
176	218	0.000	0.000	0.8150	0.7734	1
176	239	54.084	0.000	0.8112	0.7398	1
176	294	14.016	0.000	0.8672	0.7841	1
176	307	-28.997	0.000	0.7213	0.6535	1
176	404	236.215	0.000	0.8578	0.6615	1
178	179	-41.041	0.000	0.7718	0.4133	1
178	180	-27.026	0.000	0.7651	0.3807	1
178	181	-28.029	0.000	0.7909	0.3862	1
178	182	1.003	0.000	0.9054	0.7476	1
178	185	-43.018	0.000	0.7823	0.4508	1
178	193	-45.037	0.000	0.7854	0.4659	1
178	217	1.004	0.000	0.9157	0.7952	1
178	218	43.015	0.000	0.8046	0.6657	1
178	219	-27.026	0.000	0.7521	0.3351	1
178	220	-28.029	0.000	0.7932	0.3959	1
178	226	-43.020	0.000	0.7788	0.4516	1
178	232	-45.036	0.000	0.7839	0.4450	1
178	233	-26.014	0.000	0.7970	0.4584	1
178	239	97.098	0.000	0.7957	0.6680	1
178	240	-43.020	0.000	0.7672	0.3862	1
178	242	55.051	0.000	0.7462	0.3475	1
178	244	69.067	0.000	0.7568	0.3351	1
178	247	-25.010	0.000	0.7467	0.3436	1
178	253	83.083	0.000	0.8314	0.5790	1
178	256	-26.014	0.000	0.7891	0.4288	1
178	257	-25.010	0.000	0.7679	0.4130	1
178	258	83.083	0.000	0.8383	0.6433	1
178	270	55.087	0.000	0.7548	0.5221	1
178	274	-13.048	0.000	0.7586	0.3921	1
178	276	-59.016	0.000	0.7210	0.3357	1
178	279	55.087	0.000	0.7505	0.3911	1
178	297	13.008	0.000	0.7687	0.6814	1
178	329	53.072	0.000	0.7817	0.4951	1
178	340	151.182	0.000	0.7639	0.3552	1
178	350	67.088	0.000	0.7902	0.4894	1
178	351	13.006	0.000	0.7429	0.5871	1
178	355	39.092	0.000	0.7523	0.4287	1
178	358	81.103	0.000	0.7582	0.3774	1
178	403	237.182	0.000	0.7542	0.3680	1
178	415	251.198	0.000	0.7813	0.4525	1
178	417	-13.960	0.000	0.8145	0.5847	1
178	418	-14.961	0.000	0.7717	0.5725	1
178	422	12.056	0.000	0.7015	0.6507	1
178	436	37.077	0.000	0.7353	0.4086	1
178	691	-13.048	0.000	0.7025	0.3465	1
178	722	-13.048	0.000	0.7225	0.3831	1
179	180	14.015	0.000	0.9732	0.7533	1
179	181	13.012	0.000	0.9242	0.6738	1
179	185	-1.977	0.000	0.9432	0.6752	1
179	193	-3.995	0.000	0.9613	0.7238	1
179	219	14.015	0.000	0.9628	0.7263	1
179	220	13.012	0.000	0.9233	0.6830	1
179	226	-1.979	0.000	0.9472	0.6829	1
179	232	-3.995	0.000	0.9492	0.6898	1
179	233	15.027	0.000	0.8952	0.6088	1
179	240	-1.979	0.000	0.9569	0.7169	1
179	242	96.092	0.000	0.9336	0.6385	1
179	244	110.108	0.000	0.9621	0.7172	1
179	247	16.031	0.000	0.9512	0.6719	1
179	253	124.124	0.000	0.9026	0.5407	1
179	256	15.027	0.000	0.8900	0.6111	1
179	257	16.031	0.000	0.9591	0.6881	1
179	258	124.124	0.000	0.8905	0.4884	1
179	270	96.128	0.000	0.8150	0.4307	1
179	274	27.993	0.000	0.9290	0.6075	1
179	276	-17.975	0.000	0.9363	0.6971	1
179	279	96.128	0.000	0.9201	0.6018	1
179	329	94.114	0.000	0.9239	0.5897	1
179	340	192.223	0.000	0.9554	0.6676	1
179	350	108.129	0.000	0.9051	0.5305	1
179	355	80.134	0.000	0.9301	0.6266	1
179	358	122.144	0.000	0.9331	0.6423	1
179	403	278.223	0.000	0.9367	0.6490	1
179	415	292.239	0.000	0.9625	0.6952	1
179	417	27.081	0.000	0.8419	0.4829	1
179	418	26.080	0.000	0.7697	0.3684	1
179	423	318.255	0.000	0.9489	0.6642	1
179	434	106.149	0.000	0.7330	0.3845	1
179	435	176.228	0.000	0.8680	0.5240	1
179	436	78.118	0.000	0.9016	0.6158	1
179	691	27.994	0.000	0.8660	0.5150	1
179	722	27.994	0.000	0.8674	0.6107	1
180	181	-1.003	0.000	0.9639	0.8664	1
180	182	28.029	0.000	0.7973	0.5119	1
180	185	-15.992	0.000	0.9428	0.6547	1
180	193	-18.011	0.000	0.9662	0.7342	1
180	212	-743.584	0.000	0.7077	0.4842	1
180	217	28.030	0.000	0.7588	0.4379	1
180	219	0.000	0.000	0.9861	0.8570	1
180	220	-1.003	0.000	0.9636	0.8530	1
180	226	-15.994	0.000	0.9514	0.6780	1
180	232	-18.010	0.000	0.9558	0.7331	1
180	233	1.012	0.000	0.9016	0.6095	1
180	240	-15.994	0.000	0.9697	0.7695	1
180	242	82.077	0.000	0.9441	0.6704	1
180	244	96.093	0.000	0.9734	0.7681	1
180	247	2.016	0.000	0.9700	0.7244	1
180	253	110.109	0.000	0.9138	0.5645	1
180	256	1.012	0.000	0.9045	0.6485	1
180	257	2.016	0.000	0.9755	0.8087	1
180	258	110.109	0.000	0.9035	0.5260	1
180	270	82.113	0.000	0.8254	0.4663	1
180	274	13.978	0.000	0.9405	0.6347	1
180	276	-31.990	0.000	0.9334	0.6519	1
180	279	82.113	0.000	0.9279	0.6272	1
180	329	80.098	0.000	0.9336	0.6037	1
180	340	178.208	0.000	0.9636	0.7359	1
180	350	94.114	0.000	0.9203	0.5737	1
180	351	40.032	0.000	0.7154	0.3232	1
180	355	66.119	0.000	0.9325	0.6465	1
180	358	108.129	0.000	0.9455	0.6916	1
180	403	264.208	0.000	0.9493	0.7063	1
180	415	278.224	0.000	0.9727	0.7536	1
180	417	13.066	0.000	0.8522	0.5669	1
180	418	12.065	0.000	0.7801	0.4071	1
180	423	304.239	0.000	0.9629	0.7577	1
180	434	92.134	0.000	0.7352	0.3582	1
180	435	162.213	0.000	0.8761	0.5249	1
180	436	64.103	0.000	0.9045	0.6158	1
180	691	13.978	0.000	0.8712	0.5150	1
180	722	13.978	0.000	0.8596	0.5027	1
181	182	29.032	0.000	0.7780	0.4503	1
181	185	-14.989	0.000	0.9396	0.6780	1
181	193	-17.008	0.000	0.9472	0.7475	1
181	213	-743.585	0.000	0.7099	0.5320	1
181	217	29.032	0.000	0.7250	0.3627	1
181	219	1.003	0.000	0.9656	0.8473	1
181	220	0.000	0.000	0.9795	0.8317	1
181	226	-14.991	0.000	0.9363	0.7115	1
181	232	-17.008	0.000	0.9398	0.7440	1
181	233	2.014	0.000	0.9543	0.7447	1
181	240	-14.991	0.000	0.9485	0.7835	1
181	242	83.080	0.000	0.8971	0.6175	1
181	244	97.096	0.000	0.9205	0.6621	1
181	247	3.018	0.000	0.9160	0.6922	1
181	253	111.112	0.000	0.8669	0.5610	1
181	256	2.014	0.000	0.9375	0.7336	1
181	257	3.018	0.000	0.9256	0.6800	1
181	258	111.112	0.000	0.8539	0.5038	1
181	270	83.116	0.000	0.7798	0.4307	1
181	274	14.981	0.000	0.9004	0.6458	1
181	276	-30.987	0.000	0.8784	0.5756	1
181	279	83.116	0.000	0.8787	0.5775	1
181	329	81.101	0.000	0.9016	0.6037	1
181	340	179.210	0.000	0.9116	0.6104	1
181	350	95.117	0.000	0.8920	0.5597	1
181	355	67.121	0.000	0.8817	0.5757	1
181	358	109.132	0.000	0.8989	0.6316	1
181	403	265.211	0.000	0.9091	0.6769	1
181	415	279.226	0.000	0.9358	0.7479	1
181	417	14.068	0.000	0.8886	0.5571	1
181	418	13.067	0.000	0.8099	0.4401	1
181	423	305.242	0.000	0.9137	0.6429	1
181	436	65.106	0.000	0.8520	0.5764	1
181	691	14.981	0.000	0.8312	0.5150	1
182	193	-46.039	0.000	0.7905	0.4852	1
182	217	0.001	0.000	0.9164	0.7638	1
182	218	42.012	0.000	0.8801	0.7666	1
182	219	-28.029	0.000	0.7727	0.3846	1
182	220	-29.032	0.000	0.7741	0.4400	1
182	232	-46.039	0.000	0.7773	0.4526	1
182	233	-27.017	0.000	0.7517	0.4539	1
182	239	96.096	0.000	0.8585	0.7681	1
182	240	-44.023	0.000	0.7689	0.3971	1
182	253	82.080	0.000	0.8374	0.5770	1
182	256	-27.017	0.000	0.7486	0.4507	1
182	258	82.080	0.000	0.8578	0.5880	1
182	270	54.084	0.000	0.7922	0.6204	1
182	274	-14.051	0.000	0.7616	0.3983	1
182	279	54.084	0.000	0.7687	0.4479	1
182	297	12.006	0.000	0.7926	0.6007	1
182	329	52.070	0.000	0.7800	0.5046	1
182	340	150.179	0.000	0.7829	0.4167	1
182	350	66.085	0.000	0.7964	0.5456	1
182	351	12.003	0.000	0.8083	0.5833	1
182	355	38.090	0.000	0.7853	0.5347	1
182	358	80.100	0.000	0.7600	0.3955	1
182	369	-16.977	0.000	0.7985	0.7048	1
182	403	236.179	0.000	0.7703	0.4254	1
182	415	250.195	0.000	0.7905	0.4478	1
182	417	-14.963	0.000	0.7968	0.6387	1
182	418	-15.964	0.000	0.7672	0.6314	1
182	427	278.226	0.000	0.7078	0.5393	1
182	436	36.074	0.000	0.7453	0.4475	1
182	722	-14.050	0.000	0.7518	0.4709	1
183	223	-0.000	0.000	0.9439	0.8838	1
184	521	62.975	0.000	0.7442	0.4975	1
185	193	-2.019	0.000	0.9580	0.7471	1
185	219	15.992	0.000	0.9298	0.6545	1
185	220	14.989	0.000	0.9479	0.7368	1
185	226	-0.002	0.000	0.9377	0.6810	1
185	232	-2.018	0.000	0.9615	0.7563	1
185	233	17.004	0.000	0.9290	0.6936	1
185	240	-0.002	0.000	0.9386	0.6576	1
185	242	98.069	0.000	0.9126	0.6049	1
185	244	112.085	0.000	0.9347	0.6537	1
185	247	18.007	0.000	0.9291	0.6353	1
185	253	126.101	0.000	0.8783	0.5469	1
185	256	17.004	0.000	0.9248	0.6927	1
185	257	18.007	0.000	0.9367	0.6301	1
185	258	126.101	0.000	0.8859	0.5631	1
185	270	98.105	0.000	0.8133	0.5071	1
185	274	29.970	0.000	0.9145	0.6248	1
185	276	-15.998	0.000	0.8876	0.5497	1
185	279	98.105	0.000	0.8993	0.6035	1
185	329	96.090	0.000	0.9188	0.6579	1
185	340	194.199	0.000	0.9275	0.5865	1
185	350	110.106	0.000	0.9076	0.6134	1
185	355	82.110	0.000	0.8954	0.5542	1
185	358	124.121	0.000	0.9093	0.5865	1
185	403	280.200	0.000	0.9235	0.6479	1
185	415	294.216	0.000	0.9351	0.6316	1
185	417	29.057	0.000	0.8602	0.5486	1
185	418	28.056	0.000	0.8102	0.5186	1
185	423	320.231	0.000	0.9306	0.6315	1
185	434	108.126	0.000	0.7016	0.3155	1
185	436	80.095	0.000	0.8671	0.5507	1
185	691	29.970	0.000	0.8573	0.5410	1
186	190	17.027	0.000	0.8647	0.8041	1
187	204	31.042	0.000	0.7847	0.5351	1
187	206	14.016	0.000	0.8754	0.6525	1
187	210	0.000	0.000	0.9300	0.7762	1
187	222	31.042	0.000	0.7797	0.4885	1
187	255	0.000	0.000	0.9451	0.7691	1
187	263	0.000	0.000	0.8987	0.6828	1
187	333	31.042	0.000	0.7905	0.5142	1
187	339	14.016	0.000	0.8741	0.6525	1
187	400	0.000	0.000	0.7193	0.4517	1
187	521	-28.031	0.000	0.7067	0.5054	1
187	580	31.042	0.000	0.7640	0.4414	1
187	585	31.042	0.000	0.7875	0.5183	1
187	697	31.042	0.000	0.7231	0.3944	1
187	712	31.042	0.000	0.7430	0.4632	1
188	190	13.979	0.000	0.7757	0.7336	1
188	216	-46.042	0.000	0.7107	0.5844	1
188	320	15.995	0.000	0.7147	0.6482	1
188	376	12.000	0.000	0.7377	0.6882	1
189	190	-14.016	0.000	0.7373	0.7809	1
189	191	17.027	0.000	0.8005	0.7900	1
189	588	-31.017	0.000	0.7154	0.6201	1
189	731	-48.995	0.000	0.8961	0.7948	1
190	215	-13.956	0.000	0.7317	0.7030	1
190	320	2.016	0.000	0.7510	0.7244	1
192	215	12.021	0.000	0.7366	0.7403	1
193	213	-726.577	0.000	0.7724	0.5237	1
193	217	46.040	0.000	0.7580	0.4177	1
193	219	18.011	0.000	0.9581	0.7359	1
193	220	17.008	0.000	0.9481	0.7470	1
193	226	2.017	0.000	0.9531	0.7159	1
193	232	0.000	0.000	0.9631	0.7556	1
193	233	19.022	0.000	0.9233	0.7064	1
193	240	2.017	0.000	0.9669	0.7830	1
193	242	100.088	0.000	0.9443	0.7114	1
193	244	114.104	0.000	0.9560	0.7024	1
193	247	20.026	0.000	0.9512	0.6995	1
193	253	128.120	0.000	0.9083	0.6109	1
193	256	19.022	0.000	0.9186	0.6996	1
193	257	20.026	0.000	0.9570	0.7016	1
193	258	128.120	0.000	0.8966	0.5492	1
193	270	100.124	0.000	0.8169	0.4732	1
193	274	31.989	0.000	0.9298	0.6526	1
193	276	-13.979	0.000	0.9063	0.5497	1
193	279	100.124	0.000	0.9146	0.6036	1
193	329	98.109	0.000	0.9293	0.6504	1
193	340	196.218	0.000	0.9450	0.6325	1
193	350	112.125	0.000	0.9113	0.5778	1
193	351	58.043	0.000	0.7052	0.3405	1
193	355	84.129	0.000	0.9214	0.6150	1
193	358	126.140	0.000	0.9264	0.6325	1
193	403	282.219	0.000	0.9396	0.6869	1
193	415	296.234	0.000	0.9592	0.7080	1
193	417	31.076	0.000	0.8666	0.5685	1
193	418	30.075	0.000	0.8209	0.5741	1
193	423	322.250	0.000	0.9431	0.6582	1
193	434	110.145	0.000	0.7246	0.3588	1
193	436	82.114	0.000	0.8832	0.5561	1
193	691	31.989	0.000	0.8711	0.5488	1
195	202	27.958	0.000	0.7288	0.6585	1
195	205	13.979	0.000	0.7356	0.7217	1
195	207	-2.016	0.000	0.7240	0.6527	1
196	246	0.000	0.000	0.8613	0.6839	1
199	201	0.129	0.000	0.8846	0.7662	1
199	225	0.129	0.000	0.8806	0.7557	1
199	229	-17.882	0.000	0.7335	0.5548	1
200	205	2.016	0.000	0.7707	0.7713	1
200	300	-253.230	0.000	0.7428	0.6419	1
200	338	0.000	0.000	0.9336	0.8671	1
200	370	-253.230	0.000	0.7385	0.6351	1
201	225	0.000	0.000	0.9113	0.8418	1
202	356	-323.271	0.000	0.7712	0.7046	1
202	363	-295.240	0.000	0.7517	0.6423	1
202	379	-267.209	0.000	0.7492	0.6555	1
202	411	-241.157	0.000	0.7080	0.6077	1
202	524	-59.026	0.000	0.7318	0.6720	1
202	541	-30.994	0.000	0.7150	0.6370	1
203	207	-18.010	0.000	0.7130	0.6890	1
204	206	-17.027	0.000	0.8171	0.6319	1
204	210	-31.042	0.000	0.7826	0.5256	1
204	222	0.000	0.000	0.9894	0.8599	1
204	255	-31.042	0.000	0.7992	0.6175	1
204	263	-31.042	0.000	0.7538	0.4763	1
204	333	0.000	0.000	0.9859	0.8599	1
204	339	-17.027	0.000	0.8262	0.6696	1
204	580	0.000	0.000	0.9606	0.7036	1
204	585	0.000	0.000	0.9803	0.8030	1
204	697	0.000	0.000	0.9222	0.6452	1
204	712	0.000	0.000	0.9141	0.6169	1
205	207	-15.995	0.000	0.7439	0.7170	1
205	338	-2.016	0.000	0.7070	0.6523	1
206	210	-14.016	0.000	0.9032	0.7111	1
206	222	17.027	0.000	0.8216	0.6533	1
206	255	-14.016	0.000	0.9256	0.8145	1
206	263	-14.016	0.000	0.8595	0.6506	1
206	333	17.027	0.000	0.8315	0.6319	1
206	339	0.000	0.000	0.9425	0.7927	1
206	400	-14.016	0.000	0.7351	0.4438	1
206	580	17.027	0.000	0.8076	0.5691	1
206	585	17.027	0.000	0.8291	0.6666	1
206	586	0.000	0.000	0.7148	0.4264	1
206	613	17.027	0.000	0.7069	0.4190	1
206	712	17.027	0.000	0.7991	0.5998	1
210	222	31.042	0.000	0.7798	0.5071	1
210	255	0.000	0.000	0.9574	0.7728	1
210	263	0.000	0.000	0.9141	0.6989	1
210	333	31.042	0.000	0.7882	0.5088	1
210	339	14.016	0.000	0.8882	0.6611	1
210	400	0.000	0.000	0.7406	0.4517	1
210	521	-28.031	0.000	0.7351	0.5556	1
210	585	31.042	0.000	0.7873	0.5289	1
210	697	31.042	0.000	0.7267	0.4145	1
210	712	31.042	0.000	0.7362	0.4464	1
212	213	-1.004	0.000	0.8965	0.7208	1
212	219	743.584	0.000	0.7073	0.4842	1
212	415	1021.808	0.000	0.7049	0.4669	1
213	220	743.585	0.000	0.7081	0.4973	1
213	232	726.578	0.000	0.7724	0.5565	1
213	415	1022.812	0.000	0.7002	0.4939	1
216	238	18.011	0.000	0.8829	0.8083	1
216	245	14.016	0.000	0.8194	0.7388	1
216	262	30.011	0.000	0.7379	0.6824	1
217	218	42.011	0.000	0.8154	0.6935	1
217	219	-28.029	0.000	0.7333	0.3091	1
217	220	-29.032	0.000	0.7267	0.3715	1
217	232	-46.040	0.000	0.7454	0.3772	1
217	233	-27.018	0.000	0.7205	0.4124	1
217	239	96.095	0.000	0.8033	0.7173	1
217	240	-44.024	0.000	0.7322	0.3465	1
217	242	54.048	0.000	0.7339	0.3476	1
217	244	68.063	0.000	0.7364	0.3096	1
217	247	-26.014	0.000	0.7312	0.3405	1
217	253	82.079	0.000	0.8054	0.5319	1
217	256	-27.018	0.000	0.7061	0.3648	1
217	258	82.079	0.000	0.8290	0.6571	1
217	270	54.083	0.000	0.7653	0.5550	1
217	274	-14.051	0.000	0.7404	0.3596	1
217	279	54.083	0.000	0.7350	0.3737	1
217	297	12.005	0.000	0.7336	0.5775	1
217	329	52.069	0.000	0.7599	0.4604	1
217	340	150.178	0.000	0.7454	0.3339	1
217	350	66.085	0.000	0.7713	0.4725	1
217	351	12.003	0.000	0.7771	0.6477	1
217	355	38.089	0.000	0.7497	0.4529	1
217	358	80.100	0.000	0.7356	0.3437	1
217	369	-16.978	0.000	0.7224	0.7035	1
217	403	236.179	0.000	0.7321	0.3412	1
217	415	250.194	0.000	0.7480	0.3558	1
217	417	-14.964	0.000	0.8036	0.5858	1
217	418	-15.965	0.000	0.7370	0.5914	1
217	436	36.074	0.000	0.7102	0.3604	1
217	722	-14.051	0.000	0.7459	0.4380	1
218	239	54.084	0.000	0.9148	0.7971	1
218	253	40.068	0.000	0.7049	0.5230	1
218	258	40.068	0.000	0.7407	0.5994	1
218	297	-30.006	0.000	0.7194	0.5350	1
218	351	-30.008	0.000	0.7337	0.5506	1
218	427	236.215	0.000	0.7256	0.5611	1
219	220	-1.003	0.000	0.9582	0.8011	1
219	226	-15.994	0.000	0.9417	0.6967	1
219	232	-18.010	0.000	0.9395	0.6658	1
219	233	1.012	0.000	0.8879	0.5882	1
219	240	-15.994	0.000	0.9589	0.7516	1
219	242	82.077	0.000	0.9264	0.6347	1
219	244	96.093	0.000	0.9623	0.7354	1
219	247	2.015	0.000	0.9549	0.7076	1
219	253	110.109	0.000	0.9002	0.5407	1
219	256	1.012	0.000	0.8828	0.6217	1
219	257	2.015	0.000	0.9630	0.7382	1
219	258	110.109	0.000	0.8895	0.5418	1
219	270	82.113	0.000	0.8128	0.4727	1
219	274	13.978	0.000	0.9250	0.6315	1
219	276	-31.990	0.000	0.9267	0.6517	1
219	279	82.113	0.000	0.9127	0.6018	1
219	329	80.098	0.000	0.9186	0.6037	1
219	340	178.207	0.000	0.9433	0.6246	1
219	350	94.114	0.000	0.9049	0.6025	1
219	351	40.032	0.000	0.7012	0.3037	1
219	355	66.118	0.000	0.9213	0.6483	1
219	358	108.129	0.000	0.9267	0.6347	1
219	403	264.208	0.000	0.9349	0.6638	1
219	415	278.224	0.000	0.9622	0.7201	1
219	417	13.065	0.000	0.8342	0.4385	1
219	423	304.239	0.000	0.9472	0.6733	1
219	434	92.134	0.000	0.7280	0.3792	1
219	435	162.213	0.000	0.8683	0.5927	1
219	436	64.103	0.000	0.8908	0.6144	1
219	691	13.978	0.000	0.8703	0.5495	1
219	722	13.978	0.000	0.8631	0.5774	1
220	226	-14.991	0.000	0.9369	0.7333	1
220	232	-17.008	0.000	0.9427	0.7373	1
220	233	2.014	0.000	0.9558	0.7479	1
220	240	-14.991	0.000	0.9462	0.7648	1
220	242	83.080	0.000	0.8952	0.6178	1
220	244	97.096	0.000	0.9272	0.7013	1
220	247	3.018	0.000	0.9196	0.7087	1
220	253	111.112	0.000	0.8711	0.5828	1
220	256	2.014	0.000	0.9456	0.7421	1
220	257	3.018	0.000	0.9281	0.6922	1
220	258	111.112	0.000	0.8589	0.5107	1
220	270	83.116	0.000	0.7945	0.5279	1
220	274	14.981	0.000	0.9044	0.6679	1
220	276	-30.987	0.000	0.8803	0.5756	1
220	279	83.116	0.000	0.8856	0.6273	1
220	329	81.101	0.000	0.9077	0.6210	1
220	340	179.210	0.000	0.9123	0.6018	1
220	350	95.117	0.000	0.8959	0.5597	1
220	355	67.121	0.000	0.8808	0.5716	1
220	358	109.132	0.000	0.9009	0.6270	1
220	403	265.211	0.000	0.9064	0.6562	1
220	415	279.226	0.000	0.9347	0.7463	1
220	417	14.068	0.000	0.8861	0.5412	1
220	418	13.067	0.000	0.8124	0.4343	1
220	423	305.242	0.000	0.9153	0.6422	1
220	436	65.106	0.000	0.8523	0.5309	1
220	691	14.981	0.000	0.8336	0.5516	1
220	722	14.981	0.000	0.8122	0.5040	1
221	243	-0.000	0.000	0.8293	0.6316	1
222	255	-31.042	0.000	0.7969	0.5900	1
222	263	-31.042	0.000	0.7529	0.4763	1
222	333	0.000	0.000	0.9845	0.8548	1
222	339	-17.027	0.000	0.8244	0.6464	1
222	580	0.000	0.000	0.9612	0.7020	1
222	585	0.000	0.000	0.9812	0.8037	1
222	697	0.000	0.000	0.9227	0.6470	1
222	712	0.000	0.000	0.9147	0.6169	1
226	232	-2.016	0.000	0.9521	0.7159	1
226	233	17.006	0.000	0.9159	0.6692	1
226	240	-0.000	0.000	0.9491	0.7115	1
226	242	98.071	0.000	0.9187	0.6264	1
226	244	112.087	0.000	0.9376	0.6356	1
226	247	18.009	0.000	0.9405	0.6721	1
226	253	126.103	0.000	0.8812	0.5181	1
226	256	17.006	0.000	0.9004	0.6405	1
226	257	18.009	0.000	0.9453	0.6559	1
226	258	126.103	0.000	0.8788	0.5048	1
226	270	98.107	0.000	0.8003	0.4307	1
226	274	29.972	0.000	0.9124	0.6070	1
226	276	-15.996	0.000	0.8954	0.5452	1
226	279	98.107	0.000	0.9014	0.5775	1
226	329	96.092	0.000	0.9143	0.6098	1
226	340	194.201	0.000	0.9380	0.6266	1
226	350	110.108	0.000	0.9022	0.5780	1
226	351	56.026	0.000	0.7064	0.3539	1
226	355	82.112	0.000	0.9088	0.5890	1
226	358	124.123	0.000	0.9199	0.6268	1
226	403	280.202	0.000	0.9207	0.6256	1
226	415	294.218	0.000	0.9421	0.6405	1
226	417	29.060	0.000	0.8547	0.5462	1
226	418	28.058	0.000	0.7982	0.4869	1
226	423	320.233	0.000	0.9398	0.6559	1
226	435	178.207	0.000	0.8533	0.5233	1
226	436	80.097	0.000	0.8739	0.5502	1
226	691	29.972	0.000	0.8596	0.5403	1
227	229	17.027	0.000	0.7126	0.4954	1
229	271	-0.157	0.000	0.7182	0.6322	1
230	316	-15.995	0.000	0.8855	0.8042	1
230	375	-1.979	0.000	0.8148	0.7899	1
230	705	-2.974	0.000	0.7646	0.6713	1
232	233	19.022	0.000	0.9349	0.7637	1
232	240	2.016	0.000	0.9604	0.7481	1
232	242	100.088	0.000	0.9426	0.6936	1
232	244	114.103	0.000	0.9467	0.6861	1
232	247	20.026	0.000	0.9437	0.6342	1
232	253	128.119	0.000	0.9064	0.5927	1
232	256	19.022	0.000	0.9292	0.7266	1
232	257	20.026	0.000	0.9606	0.7724	1
232	258	128.119	0.000	0.9051	0.5482	1
232	270	100.123	0.000	0.8218	0.4750	1
232	274	31.989	0.000	0.9234	0.6075	1
232	276	-13.979	0.000	0.8982	0.5210	1
232	279	100.123	0.000	0.9106	0.5775	1
232	329	98.109	0.000	0.9323	0.6238	1
232	340	196.218	0.000	0.9484	0.6898	1
232	350	112.125	0.000	0.9292	0.6288	1
232	355	84.129	0.000	0.9152	0.5757	1
232	358	126.140	0.000	0.9322	0.6632	1
232	403	282.218	0.000	0.9378	0.6946	1
232	415	296.234	0.000	0.9544	0.7406	1
232	417	31.076	0.000	0.8562	0.5266	1
232	418	30.075	0.000	0.8211	0.5220	1
232	423	322.250	0.000	0.9473	0.7172	1
232	436	82.113	0.000	0.8836	0.5022	1
232	691	31.989	0.000	0.8479	0.5054	1
233	240	-17.006	0.000	0.9294	0.7316	1
233	242	81.066	0.000	0.9120	0.7082	1
233	244	95.081	0.000	0.8956	0.6280	1
233	247	1.004	0.000	0.9086	0.6546	1
233	253	109.097	0.000	0.8495	0.5561	1
233	256	0.000	0.000	0.9320	0.7222	1
233	257	1.004	0.000	0.9214	0.7447	1
233	258	109.097	0.000	0.8512	0.5585	1
233	270	81.101	0.000	0.7985	0.4938	1
233	274	12.967	0.000	0.8863	0.6331	1
233	276	-33.001	0.000	0.8390	0.4979	1
233	279	81.101	0.000	0.8763	0.5775	1
233	329	79.087	0.000	0.8825	0.6098	1
233	340	177.196	0.000	0.8923	0.5805	1
233	350	93.103	0.000	0.8882	0.6127	1
233	355	65.107	0.000	0.8575	0.5542	1
233	358	107.117	0.000	0.8776	0.5852	1
233	403	263.196	0.000	0.8939	0.6742	1
233	415	277.212	0.000	0.9130	0.7211	1
233	417	12.054	0.000	0.8815	0.5785	1
233	418	11.053	0.000	0.8239	0.5195	1
233	423	303.228	0.000	0.8889	0.5882	1
233	436	63.091	0.000	0.8225	0.5022	1
233	691	12.967	0.000	0.8147	0.5421	1
233	722	12.967	0.000	0.7996	0.5257	1
238	245	-3.995	0.000	0.7225	0.6778	1
238	262	12.000	0.000	0.7549	0.8087	1
238	319	26.016	0.000	0.7353	0.7791	1
239	258	-14.015	0.000	0.7217	0.6197	1
239	343	14.015	0.000	0.7315	0.6069	1
239	413	-34.005	0.000	0.7573	0.6587	1
